% Model,FULLCELL_NFM_charge_1C_mesh_fine.mph
% Version,COMSOL 6.4.0.293
% Date,"Jul 24 2026, 15:01"
% Dimension,3
% Nodes,46054
% Expressions,1
% Description,"因变量 cPos, 因变量 cNeg"
% Length unit,m
% X,Y,Z,solid.mises (Pa) @ t=1906.7
1.3681687333318875E-5,1.1358366333015232E-6,3.6392169315175472E-6,NaN
1.4004104342320091E-5,1.6250143333313255E-6,4.110045873237403E-6,NaN
1.3681687333318875E-5,1.1358366333015232E-6,3.6392169315175472E-6,NaN
1.3460064970782668E-5,1.1674682452694496E-6,4.169326407269028E-6,NaN
1.3170129941565331E-5,0,3.838652814538058E-6,NaN
1.3681687333318875E-5,1.1358366333015232E-6,3.6392169315175472E-6,NaN
1.3460064970782668E-5,1.1674682452694496E-6,4.169326407269028E-6,NaN
1.4004104342320091E-5,1.6250143333313255E-6,4.110045873237403E-6,NaN
1.400405910264711E-5,7.424417475470909E-7,4.704344910336867E-6,NaN
1.3331742708882791E-5,5.837341226347238E-7,4.659437334073651E-6,NaN
1.3331742708882791E-5,5.837341226347238E-7,4.659437334073651E-6,NaN
1.3170129941565331E-5,0,3.838652814538058E-6,NaN
1.3170129941565331E-5,0,3.838652814538058E-6,NaN
1.3350144560439881E-5,0,2.343049927374861E-6,NaN
1.3350144560439881E-5,0,2.343049927374861E-6,NaN
1.3170129941565331E-5,0,3.838652814538058E-6,NaN
1.3170129941565331E-5,0,3.838652814538058E-6,NaN
1.400405910264711E-5,7.424417475470909E-7,4.704344910336867E-6,NaN
1.400405910264711E-5,7.424417475470909E-7,4.704344910336867E-6,NaN
1.3988557890780989E-5,5.585853398688936E-6,1.8660639754530755E-6,NaN
1.3902134623606137E-5,4.773131266890497E-6,1.6258982040152943E-6,NaN
1.3902134623606137E-5,4.773131266890497E-6,1.6258982040152943E-6,NaN
1.3204209999078264E-5,6.131290986575427E-6,1.4577408402109364E-6,NaN
1.3219522057516506E-5,5.894556379082078E-6,8.495995910451824E-7,NaN
1.2960355575128198E-5,7.1071511697024255E-6,1.203734141502171E-6,NaN
1.3920711150256391E-5,6.320142554681772E-6,1.2883386094381454E-6,NaN
1.3480938666417471E-5,5.733014762023759E-6,1.4937688957642536E-6,NaN
1.3920711150256391E-5,6.320142554681772E-6,1.2883386094381454E-6,NaN
1.3219522057516506E-5,5.894556379082078E-6,8.495995910451824E-7,NaN
1.3480938666417471E-5,5.733014762023759E-6,1.4937688957642536E-6,NaN
1.3988557890780989E-5,5.585853398688936E-6,1.8660639754530755E-6,NaN
1.3920711150256391E-5,6.320142554681772E-6,1.2883386094381454E-6,NaN
1.3219522057516506E-5,5.894556379082078E-6,8.495995910451824E-7,NaN
1.3920711150256391E-5,6.320142554681772E-6,1.2883386094381454E-6,NaN
1.339787793245446E-5,6.6432257887984075E-6,0,NaN
1.2960355575128198E-5,7.1071511697024255E-6,1.203734141502171E-6,NaN
1.3204209999078264E-5,6.131290986575427E-6,1.4577408402109364E-6,NaN
1.3480938666417471E-5,5.733014762023759E-6,1.4937688957642536E-6,NaN
1.3219522057516506E-5,5.894556379082078E-6,8.495995910451824E-7,NaN
1.3920711150256391E-5,6.320142554681772E-6,1.2883386094381454E-6,NaN
1.3988557890780989E-5,5.585853398688936E-6,1.8660639754530755E-6,NaN
1.3988557890780989E-5,5.585853398688936E-6,1.8660639754530755E-6,NaN
1.3920711150256391E-5,6.320142554681772E-6,1.2883386094381454E-6,NaN
1.3988557890780989E-5,5.585853398688936E-6,1.8660639754530755E-6,NaN
1.3866027768027173E-5,6.14935626794288E-6,1.968476765229518E-6,NaN
1.3480938666417471E-5,5.733014762023759E-6,1.4937688957642536E-6,NaN
1.3365778335706606E-5,5.7224716340350046E-6,2.3091183680123745E-6,NaN
1.3480938666417471E-5,5.733014762023759E-6,1.4937688957642536E-6,NaN
1.3204209999078264E-5,6.131290986575427E-6,1.4577408402109364E-6,NaN
1.3866027768027173E-5,6.14935626794288E-6,1.968476765229518E-6,NaN
1.3920711150256391E-5,6.320142554681772E-6,1.2883386094381454E-6,NaN
1.3480938666417471E-5,5.733014762023759E-6,1.4937688957642536E-6,NaN
1.3204209999078264E-5,6.131290986575427E-6,1.4577408402109364E-6,NaN
1.3365778335706606E-5,5.7224716340350046E-6,2.3091183680123745E-6,NaN
1.3866027768027173E-5,6.14935626794288E-6,1.968476765229518E-6,NaN
1.3866027768027173E-5,6.14935626794288E-6,1.968476765229518E-6,NaN
1.3480938666417471E-5,5.733014762023759E-6,1.4937688957642536E-6,NaN
1.3920711150256391E-5,6.320142554681772E-6,1.2883386094381454E-6,NaN
1.3988557890780989E-5,5.585853398688936E-6,1.8660639754530755E-6,NaN
1.3866027768027173E-5,6.14935626794288E-6,1.968476765229518E-6,NaN
1.3988557890780989E-5,5.585853398688936E-6,1.8660639754530755E-6,NaN
1.3920711150256391E-5,6.320142554681772E-6,1.2883386094381454E-6,NaN
1.250430779618727E-5,5.640866596034852E-6,2.832186108410363E-6,NaN
1.2654482469007741E-5,6.081337380223171E-6,3.1910961299391678E-6,NaN
1.2E-5,6.130275044174921E-6,3.0868991539070607E-6,NaN
1.2619166962595131E-5,5.328766972948263E-6,3.2055452104512042E-6,NaN
1.2654482469007741E-5,6.081337380223171E-6,3.1910961299391678E-6,NaN
1.2530249418017488E-5,5.8196548110452045E-6,3.5957098448796965E-6,NaN
1.2E-5,6.130275044174921E-6,3.0868991539070607E-6,NaN
1.2619166962595131E-5,5.328766972948263E-6,3.2055452104512042E-6,NaN
1.341744030615185E-5,5.628900018435125E-6,2.9280300372512102E-6,NaN
1.3402971749542917E-5,6.1107240272166226E-6,2.7559315854500653E-6,NaN
1.3365778335706606E-5,5.7224716340350046E-6,2.3091183680123745E-6,NaN
1.250430779618727E-5,5.640866596034852E-6,2.832186108410363E-6,NaN
1.250430779618727E-5,5.640866596034852E-6,2.832186108410363E-6,NaN
1.2619166962595131E-5,5.328766972948263E-6,3.2055452104512042E-6,NaN
1.341744030615185E-5,5.628900018435125E-6,2.9280300372512102E-6,NaN
1.2654482469007741E-5,6.081337380223171E-6,3.1910961299391678E-6,NaN
1.277273698938291E-5,5.3933767827002995E-6,2.2656926452503627E-6,NaN
1.3365778335706606E-5,5.7224716340350046E-6,2.3091183680123745E-6,NaN
1.250430779618727E-5,5.640866596034852E-6,2.832186108410363E-6,NaN
1.341744030615185E-5,5.628900018435125E-6,2.9280300372512102E-6,NaN
1.341744030615185E-5,5.628900018435125E-6,2.9280300372512102E-6,NaN
1.2654482469007741E-5,6.081337380223171E-6,3.1910961299391678E-6,NaN
1.3402971749542917E-5,6.1107240272166226E-6,2.7559315854500653E-6,NaN
1.250430779618727E-5,5.640866596034852E-6,2.832186108410363E-6,NaN
1.3208158907353999E-5,6.457866643871312E-6,2.033995128275744E-6,NaN
1.3866027768027173E-5,6.14935626794288E-6,1.968476765229518E-6,NaN
1.3365778335706606E-5,5.7224716340350046E-6,2.3091183680123745E-6,NaN
1.3204209999078264E-5,6.131290986575427E-6,1.4577408402109364E-6,NaN
1.3204209999078264E-5,6.131290986575427E-6,1.4577408402109364E-6,NaN
1.3866027768027173E-5,6.14935626794288E-6,1.968476765229518E-6,NaN
1.3920711150256391E-5,6.320142554681772E-6,1.2883386094381454E-6,NaN
1.3208158907353999E-5,6.457866643871312E-6,2.033995128275744E-6,NaN
1.3365778335706606E-5,5.7224716340350046E-6,2.3091183680123745E-6,NaN
1.277273698938291E-5,5.3933767827002995E-6,2.2656926452503627E-6,NaN
1.3208158907353999E-5,6.457866643871312E-6,2.033995128275744E-6,NaN
1.2594448970320015E-5,5.826624554022338E-6,1.6169632062717401E-6,NaN
1.3204209999078264E-5,6.131290986575427E-6,1.4577408402109364E-6,NaN
1.3208158907353999E-5,6.457866643871312E-6,2.033995128275744E-6,NaN
1.2594448970320015E-5,5.826624554022338E-6,1.6169632062717401E-6,NaN
1.3365778335706606E-5,5.7224716340350046E-6,2.3091183680123745E-6,NaN
1.3204209999078264E-5,6.131290986575427E-6,1.4577408402109364E-6,NaN
1.3208158907353999E-5,6.457866643871312E-6,2.033995128275744E-6,NaN
1.3920711150256391E-5,6.320142554681772E-6,1.2883386094381454E-6,NaN
1.2960355575128198E-5,7.1071511697024255E-6,1.203734141502171E-6,NaN
1.3204209999078264E-5,6.131290986575427E-6,1.4577408402109364E-6,NaN
1.2594448970320015E-5,5.826624554022338E-6,1.6169632062717401E-6,NaN
1.3208158907353999E-5,6.457866643871312E-6,2.033995128275744E-6,NaN
1.2E-5,6.703274685399437E-6,1.3671353143493844E-6,NaN
1.3204209999078264E-5,6.131290986575427E-6,1.4577408402109364E-6,NaN
1.3208158907353999E-5,6.457866643871312E-6,2.033995128275744E-6,NaN
1.2960355575128198E-5,7.1071511697024255E-6,1.203734141502171E-6,NaN
1.2E-5,6.703274685399437E-6,1.3671353143493844E-6,NaN
1.3365778335706606E-5,5.7224716340350046E-6,2.3091183680123745E-6,NaN
1.3402971749542917E-5,6.1107240272166226E-6,2.7559315854500653E-6,NaN
1.3866027768027173E-5,6.14935626794288E-6,1.968476765229518E-6,NaN
1.3208158907353999E-5,6.457866643871312E-6,2.033995128275744E-6,NaN
1.2654482469007741E-5,6.081337380223171E-6,3.1910961299391678E-6,NaN
1.250430779618727E-5,5.640866596034852E-6,2.832186108410363E-6,NaN
1.2E-5,6.130275044174921E-6,3.0868991539070607E-6,NaN
1.280465714182821E-5,6.364277842368943E-6,2.6711859482844716E-6,NaN
1.250430779618727E-5,5.640866596034852E-6,2.832186108410363E-6,NaN
1.277273698938291E-5,5.3933767827002995E-6,2.2656926452503627E-6,NaN
1.2E-5,5.700374617380898E-6,2.2203323363390628E-6,NaN
1.280465714182821E-5,6.364277842368943E-6,2.6711859482844716E-6,NaN
1.3365778335706606E-5,5.7224716340350046E-6,2.3091183680123745E-6,NaN
1.3208158907353999E-5,6.457866643871312E-6,2.033995128275744E-6,NaN
1.277273698938291E-5,5.3933767827002995E-6,2.2656926452503627E-6,NaN
1.280465714182821E-5,6.364277842368943E-6,2.6711859482844716E-6,NaN
1.2654482469007741E-5,6.081337380223171E-6,3.1910961299391678E-6,NaN
1.280465714182821E-5,6.364277842368943E-6,2.6711859482844716E-6,NaN
1.3402971749542917E-5,6.1107240272166226E-6,2.7559315854500653E-6,NaN
1.250430779618727E-5,5.640866596034852E-6,2.832186108410363E-6,NaN
1.3402971749542917E-5,6.1107240272166226E-6,2.7559315854500653E-6,NaN
1.280465714182821E-5,6.364277842368943E-6,2.6711859482844716E-6,NaN
1.3365778335706606E-5,5.7224716340350046E-6,2.3091183680123745E-6,NaN
1.250430779618727E-5,5.640866596034852E-6,2.832186108410363E-6,NaN
1.277273698938291E-5,5.3933767827002995E-6,2.2656926452503627E-6,NaN
1.250430779618727E-5,5.640866596034852E-6,2.832186108410363E-6,NaN
1.3365778335706606E-5,5.7224716340350046E-6,2.3091183680123745E-6,NaN
1.280465714182821E-5,6.364277842368943E-6,2.6711859482844716E-6,NaN
1.250430779618727E-5,5.640866596034852E-6,2.832186108410363E-6,NaN
1.2E-5,6.130275044174921E-6,3.0868991539070607E-6,NaN
1.280465714182821E-5,6.364277842368943E-6,2.6711859482844716E-6,NaN
1.2E-5,5.700374617380898E-6,2.2203323363390628E-6,NaN
1.3402971749542917E-5,6.1107240272166226E-6,2.7559315854500653E-6,NaN
1.3365778335706606E-5,5.7224716340350046E-6,2.3091183680123745E-6,NaN
1.280465714182821E-5,6.364277842368943E-6,2.6711859482844716E-6,NaN
1.3208158907353999E-5,6.457866643871312E-6,2.033995128275744E-6,NaN
1.2960355575128198E-5,7.1071511697024255E-6,1.203734141502171E-6,NaN
1.2E-5,6.703274685399437E-6,1.3671353143493844E-6,NaN
1.2690017896764793E-5,7.193998689849992E-6,2.067056922642937E-6,NaN
1.2E-5,7.894159784723077E-6,1.1191296735661966E-6,NaN
1.2690017896764793E-5,7.193998689849992E-6,2.067056922642937E-6,NaN
1.2960355575128198E-5,7.1071511697024255E-6,1.203734141502171E-6,NaN
1.3208158907353999E-5,6.457866643871312E-6,2.033995128275744E-6,NaN
1.2E-5,6.703274685399437E-6,1.3671353143493844E-6,NaN
1.259444897032001E-5,6.483607863846333E-6,2.314665000335356E-6,NaN
1.280465714182821E-5,6.364277842368943E-6,2.6711859482844716E-6,NaN
1.277273698938291E-5,5.3933767827002995E-6,2.2656926452503627E-6,NaN
1.3208158907353999E-5,6.457866643871312E-6,2.033995128275744E-6,NaN
1.259444897032001E-5,6.483607863846333E-6,2.314665000335356E-6,NaN
1.2E-5,6.59919013362389E-6,2.5634479112940226E-6,NaN
1.2690017896764793E-5,7.193998689849992E-6,2.067056922642937E-6,NaN
1.2E-5,6.703274685399437E-6,1.3671353143493844E-6,NaN
1.2594448970320015E-5,5.826624554022338E-6,1.6169632062717401E-6,NaN
1.259444897032001E-5,6.483607863846333E-6,2.314665000335356E-6,NaN
1.2E-5,6.703274685399437E-6,1.3671353143493844E-6,NaN
1.2E-5,5.700374617380898E-6,2.2203323363390628E-6,NaN
1.259444897032001E-5,6.483607863846333E-6,2.314665000335356E-6,NaN
1.2E-5,6.59919013362389E-6,2.5634479112940226E-6,NaN
1.2E-5,6.703274685399437E-6,1.3671353143493844E-6,NaN
1.2E-5,5.700374617380898E-6,2.2203323363390628E-6,NaN
1.2594448970320015E-5,5.826624554022338E-6,1.6169632062717401E-6,NaN
1.259444897032001E-5,6.483607863846333E-6,2.314665000335356E-6,NaN
1.277273698938291E-5,5.3933767827002995E-6,2.2656926452503627E-6,NaN
1.3208158907353999E-5,6.457866643871312E-6,2.033995128275744E-6,NaN
1.259444897032001E-5,6.483607863846333E-6,2.314665000335356E-6,NaN
1.2690017896764793E-5,7.193998689849992E-6,2.067056922642937E-6,NaN
1.3208158907353999E-5,6.457866643871312E-6,2.033995128275744E-6,NaN
1.2E-5,6.703274685399437E-6,1.3671353143493844E-6,NaN
1.2594448970320015E-5,5.826624554022338E-6,1.6169632062717401E-6,NaN
1.2E-5,5.700374617380898E-6,2.2203323363390628E-6,NaN
1.277273698938291E-5,5.3933767827002995E-6,2.2656926452503627E-6,NaN
1.259444897032001E-5,6.483607863846333E-6,2.314665000335356E-6,NaN
1.2E-5,6.59919013362389E-6,2.5634479112940226E-6,NaN
1.259444897032001E-5,6.483607863846333E-6,2.314665000335356E-6,NaN
1.2E-5,6.130275044174921E-6,3.0868991539070607E-6,NaN
1.2E-5,5.700374617380898E-6,2.2203323363390628E-6,NaN
1.259444897032001E-5,6.483607863846333E-6,2.314665000335356E-6,NaN
1.280465714182821E-5,6.364277842368943E-6,2.6711859482844716E-6,NaN
1.2E-5,5.700374617380898E-6,2.2203323363390628E-6,NaN
1.277273698938291E-5,5.3933767827002995E-6,2.2656926452503627E-6,NaN
1.259444897032001E-5,6.483607863846333E-6,2.314665000335356E-6,NaN
1.280465714182821E-5,6.364277842368943E-6,2.6711859482844716E-6,NaN
1.2E-5,6.130275044174921E-6,3.0868991539070607E-6,NaN
1.2E-5,5.700374617380898E-6,2.2203323363390628E-6,NaN
1.259444897032001E-5,6.483607863846333E-6,2.314665000335356E-6,NaN
1.2594448970320015E-5,5.826624554022338E-6,1.6169632062717401E-6,NaN
1.2E-5,6.703274685399437E-6,1.3671353143493844E-6,NaN
1.3208158907353999E-5,6.457866643871312E-6,2.033995128275744E-6,NaN
1.3388503192933982E-5,6.5925480359981215E-6,2.583833133648921E-6,NaN
1.3402971749542917E-5,6.1107240272166226E-6,2.7559315854500653E-6,NaN
1.280465714182821E-5,6.364277842368943E-6,2.6711859482844716E-6,NaN
1.3208158907353999E-5,6.457866643871312E-6,2.033995128275744E-6,NaN
1.3388503192933982E-5,6.5925480359981215E-6,2.583833133648921E-6,NaN
1.3208158907353999E-5,6.457866643871312E-6,2.033995128275744E-6,NaN
1.3866027768027173E-5,6.14935626794288E-6,1.968476765229518E-6,NaN
1.3402971749542917E-5,6.1107240272166226E-6,2.7559315854500653E-6,NaN
1.3219522057516506E-5,5.894556379082078E-6,8.495995910451824E-7,NaN
1.3181211458763998E-5,4.964613571787481E-6,0,NaN
1.339787793245446E-5,6.6432257887984075E-6,0,NaN
1.3181211458763998E-5,4.964613571787481E-6,0,NaN
1.3920711150256391E-5,6.320142554681772E-6,1.2883386094381454E-6,NaN
1.3219522057516506E-5,5.894556379082078E-6,8.495995910451824E-7,NaN
1.3219522057516506E-5,5.894556379082078E-6,8.495995910451824E-7,NaN
1.3920711150256391E-5,6.320142554681772E-6,1.2883386094381454E-6,NaN
1.339787793245446E-5,6.6432257887984075E-6,0,NaN
1.3219522057516506E-5,5.894556379082078E-6,8.495995910451824E-7,NaN
1.3181211458763998E-5,4.964613571787481E-6,0,NaN
1.3181211458763998E-5,4.964613571787481E-6,0,NaN
1.3920711150256391E-5,6.320142554681772E-6,1.2883386094381454E-6,NaN
1.3920711150256391E-5,6.320142554681772E-6,1.2883386094381454E-6,NaN
1.3331742708882791E-5,5.837341226347238E-7,4.659437334073651E-6,NaN
1.3203420446982916E-5,0,5.14954826087827E-6,NaN
1.2E-5,0,4.501312012990945E-6,NaN
1.3170129941565331E-5,0,3.838652814538058E-6,NaN
1.3331742708882791E-5,5.837341226347238E-7,4.659437334073651E-6,NaN
1.3203420446982916E-5,0,5.14954826087827E-6,NaN
1.3170129941565331E-5,0,3.838652814538058E-6,NaN
1.3331742708882791E-5,5.837341226347238E-7,4.659437334073651E-6,NaN
1.400405910264711E-5,7.424417475470909E-7,4.704344910336867E-6,NaN
1.3203420446982916E-5,0,5.14954826087827E-6,NaN
1.2748262052384721E-5,1.714895406587788E-6,4.718711335667934E-6,NaN
1.320793425002024E-5,1.520222988504804E-6,5.302189974061824E-6,NaN
1.2603967125010123E-5,1.8487434815652334E-6,5.4832592234402205E-6,NaN
1.2730032485391337E-5,1.0902415499891496E-6,4.679671955171183E-6,NaN
1.2748262052384721E-5,1.714895406587788E-6,4.718711335667934E-6,NaN
1.2836707666626393E-5,2.3421869114101705E-6,4.784125066197996E-6,NaN
1.2E-5,2.127261364186226E-6,4.4654801785648225E-6,NaN
1.2603967125010123E-5,1.8487434815652334E-6,5.4832592234402205E-6,NaN
1.2836707666626393E-5,2.3421869114101705E-6,4.784125066197996E-6,NaN
1.235321833686602E-5,2.623002344111958E-6,5.332550753716427E-6,NaN
1.2E-5,2.127261364186226E-6,4.4654801785648225E-6,NaN
1.2603967125010123E-5,1.8487434815652334E-6,5.4832592234402205E-6,NaN
1.2730032485391337E-5,1.0902415499891496E-6,4.679671955171183E-6,NaN
1.2E-5,1.0130148547088497E-6,5.190017503073339E-6,NaN
1.2E-5,1.2156576584126128E-6,3.8109710278955824E-6,NaN
1.2E-5,0,4.501312012990945E-6,NaN
1.2748262052384721E-5,1.714895406587788E-6,4.718711335667934E-6,NaN
1.2E-5,2.127261364186226E-6,4.4654801785648225E-6,NaN
1.2E-5,1.2156576584126128E-6,3.8109710278955824E-6,NaN
1.2E-5,1.0130148547088497E-6,5.190017503073339E-6,NaN
1.2730032485391337E-5,1.0902415499891496E-6,4.679671955171183E-6,NaN
1.2748262052384721E-5,1.714895406587788E-6,4.718711335667934E-6,NaN
1.2E-5,1.2156576584126128E-6,3.8109710278955824E-6,NaN
1.2E-5,1.0130148547088497E-6,5.190017503073339E-6,NaN
1.2748262052384721E-5,1.714895406587788E-6,4.718711335667934E-6,NaN
1.2603967125010123E-5,1.8487434815652334E-6,5.4832592234402205E-6,NaN
1.2E-5,2.127261364186226E-6,4.4654801785648225E-6,NaN
1.2E-5,1.0130148547088497E-6,5.190017503073339E-6,NaN
1.2748262052384721E-5,1.714895406587788E-6,4.718711335667934E-6,NaN
1.2730032485391337E-5,1.0902415499891496E-6,4.679671955171183E-6,NaN
1.2603967125010123E-5,1.8487434815652334E-6,5.4832592234402205E-6,NaN
1.2E-5,1.0130148547088497E-6,5.190017503073339E-6,NaN
1.2603967125010123E-5,1.8487434815652334E-6,5.4832592234402205E-6,NaN
1.2E-5,2.177263974625662E-6,5.664328472818618E-6,NaN
1.2E-5,2.127261364186226E-6,4.4654801785648225E-6,NaN
1.2E-5,1.0130148547088497E-6,5.190017503073339E-6,NaN
1.235321833686602E-5,2.623002344111958E-6,5.332550753716427E-6,NaN
1.2E-5,2.177263974625662E-6,5.664328472818618E-6,NaN
1.2E-5,2.127261364186226E-6,4.4654801785648225E-6,NaN
1.2603967125010123E-5,1.8487434815652334E-6,5.4832592234402205E-6,NaN
1.2E-5,1.0130148547088497E-6,5.190017503073339E-6,NaN
1.2730032485391337E-5,1.0902415499891496E-6,4.679671955171183E-6,NaN
1.265074858990062E-5,8.865631744806266E-7,5.583238629428862E-6,NaN
1.2E-5,0,4.501312012990945E-6,NaN
1.2730032485391337E-5,1.0902415499891496E-6,4.679671955171183E-6,NaN
1.3331742708882791E-5,5.837341226347238E-7,4.659437334073651E-6,NaN
1.265074858990062E-5,8.865631744806266E-7,5.583238629428862E-6,NaN
1.2E-5,0,4.501312012990945E-6,NaN
1.320793425002024E-5,1.520222988504804E-6,5.302189974061824E-6,NaN
1.265074858990062E-5,8.865631744806266E-7,5.583238629428862E-6,NaN
1.2603967125010123E-5,1.8487434815652334E-6,5.4832592234402205E-6,NaN
1.2730032485391337E-5,1.0902415499891496E-6,4.679671955171183E-6,NaN
1.265074858990062E-5,8.865631744806266E-7,5.583238629428862E-6,NaN
1.2E-5,1.0130148547088497E-6,5.190017503073339E-6,NaN
1.2603967125010123E-5,1.8487434815652334E-6,5.4832592234402205E-6,NaN
1.2730032485391337E-5,1.0902415499891496E-6,4.679671955171183E-6,NaN
1.2730032485391337E-5,1.0902415499891496E-6,4.679671955171183E-6,NaN
1.320793425002024E-5,1.520222988504804E-6,5.302189974061824E-6,NaN
1.265074858990062E-5,8.865631744806266E-7,5.583238629428862E-6,NaN
1.3331742708882791E-5,5.837341226347238E-7,4.659437334073651E-6,NaN
1.3203420446982916E-5,0,5.14954826087827E-6,NaN
1.3331742708882791E-5,5.837341226347238E-7,4.659437334073651E-6,NaN
1.2E-5,0,4.501312012990945E-6,NaN
1.265074858990062E-5,8.865631744806266E-7,5.583238629428862E-6,NaN
1.265074858990062E-5,8.865631744806266E-7,5.583238629428862E-6,NaN
1.3203420446982916E-5,0,5.14954826087827E-6,NaN
1.3331742708882791E-5,5.837341226347238E-7,4.659437334073651E-6,NaN
1.326599411222316E-5,8.602993983112327E-7,5.988696343469475E-6,NaN
1.265074858990062E-5,8.865631744806266E-7,5.583238629428862E-6,NaN
1.320793425002024E-5,1.520222988504804E-6,5.302189974061824E-6,NaN
1.326599411222316E-5,8.602993983112327E-7,5.988696343469475E-6,NaN
1.3331742708882791E-5,5.837341226347238E-7,4.659437334073651E-6,NaN
1.265074858990062E-5,8.865631744806266E-7,5.583238629428862E-6,NaN
1.326599411222316E-5,8.602993983112327E-7,5.988696343469475E-6,NaN
1.2E-5,0,5.892505731515175E-6,NaN
1.3203420446982916E-5,0,5.14954826087827E-6,NaN
1.2E-5,1.0130148547088497E-6,5.190017503073339E-6,NaN
1.265074858990062E-5,8.865631744806266E-7,5.583238629428862E-6,NaN
1.2E-5,0,5.892505731515175E-6,NaN
1.2E-5,0,4.501312012990945E-6,NaN
1.265074858990062E-5,8.865631744806266E-7,5.583238629428862E-6,NaN
1.3203420446982916E-5,0,5.14954826087827E-6,NaN
1.2E-5,0,5.892505731515175E-6,NaN
1.2E-5,0,4.501312012990945E-6,NaN
1.235321833686602E-5,2.623002344111958E-6,5.332550753716427E-6,NaN
1.2E-5,2.177263974625662E-6,5.664328472818618E-6,NaN
1.2E-5,3.194018330209759E-6,5.0530725953242025E-6,NaN
1.2E-5,2.127261364186226E-6,4.4654801785648225E-6,NaN
1.2612851723980834E-5,2.765504846013501E-6,4.381057042998616E-6,NaN
1.2E-5,3.0865878283150557E-6,4.10008187225596E-6,NaN
1.2E-5,2.127261364186226E-6,4.4654801785648225E-6,NaN
