% Model,FULLCELL_NFMZC_charge_1C_positive_kinetics_low.mph
% Version,COMSOL 6.4.0.293
% Date,"Jul 24 2026, 15:48"
% Dimension,3
% Nodes,26739
% Expressions,1
% Description,"因变量 cPos, 因变量 cNeg"
% Length unit,m
% X,Y,Z,solid.mises (Pa) @ t=3552.4
0,7.986906229955873E-6,1.9013410936574593E-6,NaN
0,7.063475603281467E-6,2.52092976538464E-6,NaN
5.847376857122344E-7,7.379187947479139E-6,2.755457397511888E-6,NaN
5.866685640187083E-7,6.804E-6,3.002258227345556E-6,NaN
3.95999999999999E-7,6.804E-6,2.1960000000000002E-6,NaN
1.605607454220501E-6,6.2136074542205016E-6,6.01361080439836E-7,NaN
2.1960000000000002E-6,6.804E-6,3.95999999999999E-7,NaN
2.1960000000000002E-6,5.9977417726544495E-6,5.866685640187061E-7,NaN
1.7414314372194078E-6,6.623836935733475E-6,0,NaN
2.1960000000000002E-6,6.804E-6,3.95999999999999E-7,NaN
2.5014504191006118E-6,6.1063153181940935E-6,0,NaN
2.1960000000000002E-6,5.9977417726544495E-6,5.866685640187061E-7,NaN
1.7414314372194078E-6,6.623836935733475E-6,0,NaN
2.766110659943321E-6,6.23388934005668E-6,5.866685640185904E-7,NaN
2.1960000000000002E-6,5.9977417726544495E-6,5.866685640187061E-7,NaN
2.1960000000000002E-6,6.804E-6,3.95999999999999E-7,NaN
2.5014504191006118E-6,6.1063153181940935E-6,0,NaN
2.766110659943321E-6,6.23388934005668E-6,5.866685640185904E-7,NaN
2.1960000000000002E-6,5.9977417726544495E-6,5.866685640187061E-7,NaN
2.5014504191006118E-6,6.1063153181940935E-6,0,NaN
2.814643254860286E-6,5.651356249233116E-6,9.595967862246872E-7,NaN
2.1960000000000002E-6,6.804E-6,3.95999999999999E-7,NaN
2.4634367202887207E-6,7.081218158143645E-6,0,NaN
2.5014504191006118E-6,6.1063153181940935E-6,0,NaN
2.766110659943321E-6,6.23388934005668E-6,5.866685640185904E-7,NaN
2.5014504191006118E-6,6.1063153181940935E-6,0,NaN
2.1960000000000002E-6,6.804E-6,3.95999999999999E-7,NaN
2.766110659943321E-6,6.23388934005668E-6,5.866685640185904E-7,NaN
2.5014504191006118E-6,6.1063153181940935E-6,0,NaN
1.605607454220501E-6,6.2136074542205016E-6,6.01361080439836E-7,NaN
1.774303069957912E-6,5.939191545587707E-6,0,NaN
1.7414314372194078E-6,6.623836935733475E-6,0,NaN
2.1960000000000002E-6,5.9977417726544495E-6,5.866685640187061E-7,NaN
2.814643254860286E-6,5.651356249233116E-6,9.595967862246872E-7,NaN
2.766110659943321E-6,6.23388934005668E-6,5.866685640185904E-7,NaN
2.5014504191006118E-6,6.1063153181940935E-6,0,NaN
2.814643254860286E-6,5.651356249233116E-6,9.595967862246872E-7,NaN
2.766110659943321E-6,6.23388934005668E-6,5.866685640185904E-7,NaN
2.766110659943321E-6,6.23388934005668E-6,5.866685640185904E-7,NaN
2.814643254860286E-6,5.651356249233116E-6,9.595967862246872E-7,NaN
2.814643254860286E-6,5.651356249233116E-6,9.595967862246872E-7,NaN
2.1960000000000002E-6,6.804E-6,3.996000000000001E-6,NaN
2.7440556117202445E-6,5.5849908791670895E-6,3.401674835844279E-6,NaN
2.7440556117202445E-6,5.5849908791670895E-6,3.401674835844279E-6,NaN
2.1960000000000002E-6,5.904E-6,3.7548457268119904E-6,NaN
1.538462138901591E-6,6.146462138901592E-6,3.737196912287416E-6,NaN
1.8462664622747444E-6,6.1644638977032676E-6,5.1871087024607074E-6,NaN
2.1960000000000002E-6,6.804E-6,3.996000000000001E-6,NaN
1.2365480431607747E-6,6.804E-6,3.718974701863884E-6,NaN
9.015158310268461E-7,7.268611074631636E-6,4.367956940427645E-6,NaN
1.0271630594357862E-6,6.413478706477276E-6,4.173614164553206E-6,NaN
1.704397116086345E-6,7.22621623709877E-6,4.524296821369717E-6,NaN
1.2365480431607747E-6,6.804E-6,3.718974701863884E-6,NaN
1.704397116086345E-6,7.22621623709877E-6,4.524296821369717E-6,NaN
1.0271630594357862E-6,6.413478706477276E-6,4.173614164553206E-6,NaN
2.1960000000000002E-6,6.804E-6,3.996000000000001E-6,NaN
1.2365480431607747E-6,6.804E-6,3.718974701863884E-6,NaN
1.538462138901591E-6,6.146462138901592E-6,3.737196912287416E-6,NaN
2.1960000000000002E-6,6.804E-6,3.996000000000001E-6,NaN
1.0271630594357862E-6,6.413478706477276E-6,4.173614164553206E-6,NaN
1.538462138901591E-6,6.146462138901592E-6,3.737196912287416E-6,NaN
1.0271630594357862E-6,6.413478706477276E-6,4.173614164553206E-6,NaN
1.8462664622747444E-6,6.1644638977032676E-6,5.1871087024607074E-6,NaN
2.1960000000000002E-6,6.804E-6,3.996000000000001E-6,NaN
1.704397116086345E-6,7.22621623709877E-6,4.524296821369717E-6,NaN
2.1960000000000002E-6,6.804E-6,3.996000000000001E-6,NaN
1.8462664622747444E-6,6.1644638977032676E-6,5.1871087024607074E-6,NaN
1.0271630594357862E-6,6.413478706477276E-6,4.173614164553206E-6,NaN
5.866685640187083E-7,6.804E-6,3.002258227345556E-6,NaN
5.847376857122344E-7,7.379187947479139E-6,2.755457397511888E-6,NaN
0,7.063475603281467E-6,2.52092976538464E-6,NaN
0,6.817823498354827E-6,3.540901662632979E-6,NaN
5.866685640187083E-7,6.804E-6,3.002258227345556E-6,NaN
9.568410618790504E-7,7.432053816169389E-6,3.340566961811336E-6,NaN
0,6.817823498354827E-6,3.540901662632979E-6,NaN
1.2365480431607747E-6,6.804E-6,3.718974701863884E-6,NaN
5.866685640187083E-7,6.804E-6,3.002258227345556E-6,NaN
5.847376857122344E-7,7.379187947479139E-6,2.755457397511888E-6,NaN
0,6.817823498354827E-6,3.540901662632979E-6,NaN
9.568410618790504E-7,7.432053816169389E-6,3.340566961811336E-6,NaN
5.847376857122344E-7,7.379187947479139E-6,2.755457397511888E-6,NaN
9.568410618790504E-7,7.432053816169389E-6,3.340566961811336E-6,NaN
0,7.879769722271539E-6,3.0818034522993005E-6,NaN
0,6.817823498354827E-6,3.540901662632979E-6,NaN
1.2365480431607747E-6,6.804E-6,3.718974701863884E-6,NaN
9.568410618790504E-7,7.432053816169389E-6,3.340566961811336E-6,NaN
0,6.817823498354827E-6,3.540901662632979E-6,NaN
9.015158310268461E-7,7.268611074631636E-6,4.367956940427645E-6,NaN
1.2365480431607747E-6,6.804E-6,3.718974701863884E-6,NaN
1.0271630594357862E-6,6.413478706477276E-6,4.173614164553206E-6,NaN
9.015158310268461E-7,7.268611074631636E-6,4.367956940427645E-6,NaN
0,6.817823498354827E-6,3.540901662632979E-6,NaN
5.866685640187083E-7,6.804E-6,3.002258227345556E-6,NaN
9.86362387216546E-7,6.202081196670319E-6,3.3853151810759483E-6,NaN
1.2365480431607747E-6,6.804E-6,3.718974701863884E-6,NaN
0,6.817823498354827E-6,3.540901662632979E-6,NaN
1.2365480431607747E-6,6.804E-6,3.718974701863884E-6,NaN
9.86362387216546E-7,6.202081196670319E-6,3.3853151810759483E-6,NaN
1.0271630594357862E-6,6.413478706477276E-6,4.173614164553206E-6,NaN
0,6.817823498354827E-6,3.540901662632979E-6,NaN
1.2365480431607747E-6,6.804E-6,3.718974701863884E-6,NaN
1.538462138901591E-6,6.146462138901592E-6,3.737196912287416E-6,NaN
1.0271630594357862E-6,6.413478706477276E-6,4.173614164553206E-6,NaN
9.86362387216546E-7,6.202081196670319E-6,3.3853151810759483E-6,NaN
0,7.063475603281467E-6,2.52092976538464E-6,NaN
5.866685640187083E-7,6.804E-6,3.002258227345556E-6,NaN
0,6.26843218570639E-6,2.9757206968187305E-6,NaN
3.95999999999999E-7,6.804E-6,2.1960000000000002E-6,NaN
5.866685640187083E-7,6.804E-6,3.002258227345556E-6,NaN
0,6.26843218570639E-6,2.9757206968187305E-6,NaN
9.86362387216546E-7,6.202081196670319E-6,3.3853151810759483E-6,NaN
0,6.817823498354827E-6,3.540901662632979E-6,NaN
2.4443853161769756E-6,5.7664459640185465E-6,5.052085338945551E-6,NaN
2.1960000000000002E-6,6.804E-6,3.996000000000001E-6,NaN
2.4443853161769756E-6,5.7664459640185465E-6,5.052085338945551E-6,NaN
1.8462664622747444E-6,6.1644638977032676E-6,5.1871087024607074E-6,NaN
2.1960000000000002E-6,6.804E-6,3.996000000000001E-6,NaN
2.1960000000000002E-6,5.904E-6,3.7548457268119904E-6,NaN
2.1960000000000002E-6,5.904E-6,3.7548457268119904E-6,NaN
2.1960000000000002E-6,6.804E-6,3.996000000000001E-6,NaN
2.4443853161769756E-6,5.7664459640185465E-6,5.052085338945551E-6,NaN
2.1960000000000002E-6,5.904E-6,3.7548457268119904E-6,NaN
1.8115666155686842E-6,5.300659979185461E-6,4.586616326660748E-6,NaN
1.8462664622747444E-6,6.1644638977032676E-6,5.1871087024607074E-6,NaN
1.538462138901591E-6,6.146462138901592E-6,3.737196912287416E-6,NaN
1.538462138901591E-6,6.146462138901592E-6,3.737196912287416E-6,NaN
1.0271630594357862E-6,6.413478706477276E-6,4.173614164553206E-6,NaN
1.8115666155686842E-6,5.300659979185461E-6,4.586616326660748E-6,NaN
1.8462664622747444E-6,6.1644638977032676E-6,5.1871087024607074E-6,NaN
2.7E-6,4.7042825638157245E-6,3.1737928362289694E-6,NaN
2.7440556117202445E-6,5.5849908791670895E-6,3.401674835844279E-6,NaN
2.7E-6,4.7042825638157245E-6,3.1737928362289694E-6,NaN
2.7E-6,4.7042825638157245E-6,3.1737928362289694E-6,NaN
2.7440556117202445E-6,5.5849908791670895E-6,3.401674835844279E-6,NaN
2.1960000000000002E-6,5.245154273188011E-6,3.096000000000001E-6,NaN
2.7E-6,4.7042825638157245E-6,3.1737928362289694E-6,NaN
2.7E-6,4.7042825638157245E-6,3.1737928362289694E-6,NaN
1.605607454220501E-6,6.2136074542205016E-6,6.01361080439836E-7,NaN
2.1960000000000002E-6,5.9977417726544495E-6,5.866685640187061E-7,NaN
1.6051839749812887E-6,5.75935050204329E-6,8.544919489619584E-7,NaN
1.774303069957912E-6,5.939191545587707E-6,0,NaN
6.178289074345909E-7,7.344160482552177E-6,1.5195366560707772E-6,NaN
9.045276325496468E-7,7.357645684495601E-6,1.0710219645914946E-6,NaN
0,6.982554100252352E-6,1.0924350152377223E-6,NaN
0,8.111457448621969E-6,8.951233055804741E-7,NaN
6.178289074345909E-7,7.344160482552177E-6,1.5195366560707772E-6,NaN
0,6.982554100252352E-6,1.0924350152377223E-6,NaN
3.95999999999999E-7,6.804E-6,2.1960000000000002E-6,NaN
0,7.986906229955873E-6,1.9013410936574593E-6,NaN
6.16564757296744E-7,6.804E-6,1.3326435764373384E-6,NaN
6.178289074345909E-7,7.344160482552177E-6,1.5195366560707772E-6,NaN
9.045276325496468E-7,7.357645684495601E-6,1.0710219645914946E-6,NaN
0,6.982554100252352E-6,1.0924350152377223E-6,NaN
6.16564757296744E-7,6.804E-6,1.3326435764373384E-6,NaN
6.178289074345909E-7,7.344160482552177E-6,1.5195366560707772E-6,NaN
0,6.982554100252352E-6,1.0924350152377223E-6,NaN
3.95999999999999E-7,6.804E-6,2.1960000000000002E-6,NaN
1.3326435764373547E-6,6.804E-6,6.165647572967351E-7,NaN
9.492048256018065E-7,7.0541218999562865E-6,0,NaN
1.2149403743815874E-6,6.29441661052458E-6,0,NaN
7.828847914492733E-7,6.929060949978144E-6,6.663217882186684E-7,NaN
1.3326435764373547E-6,6.804E-6,6.165647572967351E-7,NaN
7.828847914492733E-7,6.929060949978144E-6,6.663217882186684E-7,NaN
1.5855148183185313E-6,7.4144851816814704E-6,6.165647572962383E-7,NaN
9.492048256018065E-7,7.0541218999562865E-6,0,NaN
6.16564757296744E-7,6.804E-6,1.3326435764373384E-6,NaN
7.828847914492733E-7,6.929060949978144E-6,6.663217882186684E-7,NaN
0,6.982554100252352E-6,1.0924350152377223E-6,NaN
9.045276325496468E-7,7.357645684495601E-6,1.0710219645914946E-6,NaN
9.492048256018065E-7,7.0541218999562865E-6,0,NaN
1.5855148183185313E-6,7.4144851816814704E-6,6.165647572962383E-7,NaN
1.0012890202284736E-6,8.073241140908411E-6,0,NaN
7.828847914492733E-7,6.929060949978144E-6,6.663217882186684E-7,NaN
9.045276325496468E-7,7.357645684495601E-6,1.0710219645914946E-6,NaN
1.5855148183185313E-6,7.4144851816814704E-6,6.165647572962383E-7,NaN
7.828847914492733E-7,6.929060949978144E-6,6.663217882186684E-7,NaN
1.0012890202284736E-6,8.073241140908411E-6,0,NaN
1.3326435764373547E-6,6.804E-6,6.165647572967351E-7,NaN
7.828847914492733E-7,6.929060949978144E-6,6.663217882186684E-7,NaN
9.045276325496468E-7,7.357645684495601E-6,1.0710219645914946E-6,NaN
1.5855148183185313E-6,7.4144851816814704E-6,6.165647572962383E-7,NaN
7.828847914492733E-7,6.929060949978144E-6,6.663217882186684E-7,NaN
9.045276325496468E-7,7.357645684495601E-6,1.0710219645914946E-6,NaN
6.16564757296744E-7,6.804E-6,1.3326435764373384E-6,NaN
1.3326435764373547E-6,6.804E-6,6.165647572967351E-7,NaN
7.828847914492733E-7,6.929060949978144E-6,6.663217882186684E-7,NaN
9.045276325496468E-7,7.357645684495601E-6,1.0710219645914946E-6,NaN
1.0012890202284736E-6,8.073241140908411E-6,0,NaN
0,7.652948620137976E-6,0,NaN
7.828847914492733E-7,6.929060949978144E-6,6.663217882186684E-7,NaN
9.045276325496468E-7,7.357645684495601E-6,1.0710219645914946E-6,NaN
0,7.652948620137976E-6,0,NaN
0,6.982554100252352E-6,1.0924350152377223E-6,NaN
6.16564757296744E-7,6.804E-6,1.3326435764373384E-6,NaN
5.867351620202974E-7,6.214185842526767E-6,1.6461036998794184E-6,NaN
3.95999999999999E-7,6.804E-6,2.1960000000000002E-6,NaN
0,6.982554100252352E-6,1.0924350152377223E-6,NaN
1.605607454220501E-6,6.2136074542205016E-6,6.01361080439836E-7,NaN
1.3326435764373547E-6,6.804E-6,6.165647572967351E-7,NaN
1.2149403743815874E-6,6.29441661052458E-6,0,NaN
1.004878585615676E-6,6.091785544555656E-6,1.049710182523108E-6,NaN
7.828847914492733E-7,6.929060949978144E-6,6.663217882186684E-7,NaN
1.3326435764373547E-6,6.804E-6,6.165647572967351E-7,NaN
6.16564757296744E-7,6.804E-6,1.3326435764373384E-6,NaN
1.004878585615676E-6,6.091785544555656E-6,1.049710182523108E-6,NaN
1.3326435764373547E-6,6.804E-6,6.165647572967351E-7,NaN
7.828847914492733E-7,6.929060949978144E-6,6.663217882186684E-7,NaN
1.2149403743815874E-6,6.29441661052458E-6,0,NaN
1.004878585615676E-6,6.091785544555656E-6,1.049710182523108E-6,NaN
7.828847914492733E-7,6.929060949978144E-6,6.663217882186684E-7,NaN
1.2149403743815874E-6,6.29441661052458E-6,0,NaN
1.004878585615676E-6,6.091785544555656E-6,1.049710182523108E-6,NaN
0,6.3706639453966145E-6,0,NaN
2.814643254860286E-6,5.651356249233116E-6,9.595967862246872E-7,NaN
2.1960000000000002E-6,5.281025298136127E-6,1.2365480431607584E-6,NaN
2.814643254860286E-6,5.651356249233116E-6,9.595967862246872E-7,NaN
2.814643254860286E-6,5.651356249233116E-6,9.595967862246872E-7,NaN
2.6756125781064013E-6,4.627357929733809E-6,1.682248382191977E-6,NaN
2.1960000000000002E-6,5.281025298136127E-6,1.2365480431607584E-6,NaN
2.6756125781064013E-6,4.627357929733809E-6,1.682248382191977E-6,NaN
2.6756125781064013E-6,4.627357929733809E-6,1.682248382191977E-6,NaN
2.7E-6,4.7042825638157245E-6,3.1737928362289694E-6,NaN
1.605607454220501E-6,6.2136074542205016E-6,6.01361080439836E-7,NaN
1.6051839749812887E-6,5.75935050204329E-6,8.544919489619584E-7,NaN
9.664459926905984E-7,5.338437150056339E-6,0,NaN
1.774303069957912E-6,5.939191545587707E-6,0,NaN
1.605607454220501E-6,6.2136074542205016E-6,6.01361080439836E-7,NaN
1.2149403743815874E-6,6.29441661052458E-6,0,NaN
9.664459926905984E-7,5.338437150056339E-6,0,NaN
1.004878585615676E-6,6.091785544555656E-6,1.049710182523108E-6,NaN
1.6051839749812887E-6,5.75935050204329E-6,8.544919489619584E-7,NaN
1.605607454220501E-6,6.2136074542205016E-6,6.01361080439836E-7,NaN
9.664459926905984E-7,5.338437150056339E-6,0,NaN
1.004878585615676E-6,6.091785544555656E-6,1.049710182523108E-6,NaN
5.867351620202974E-7,6.214185842526767E-6,1.6461036998794184E-6,NaN
3.95999999999999E-7,6.804E-6,2.1960000000000002E-6,NaN
0,6.982554100252352E-6,1.0924350152377223E-6,NaN
0,6.035423142374091E-6,2.0745535274931067E-6,NaN
5.866685640187083E-7,5.997741772654446E-6,2.1960000000000002E-6,NaN
5.867351620202974E-7,6.214185842526767E-6,1.6461036998794184E-6,NaN
8.854765419055627E-7,5.697248266441182E-6,1.6504462757447725E-6,NaN
0,6.035423142374091E-6,2.0745535274931067E-6,NaN
5.866685640187083E-7,5.997741772654446E-6,2.1960000000000002E-6,NaN
5.867351620202974E-7,6.214185842526767E-6,1.6461036998794184E-6,NaN
0,6.035423142374091E-6,2.0745535274931067E-6,NaN
3.95999999999999E-7,6.804E-6,2.1960000000000002E-6,NaN
0,6.035423142374091E-6,2.0745535274931067E-6,NaN
5.866685640187083E-7,5.997741772654446E-6,2.1960000000000002E-6,NaN
3.95999999999999E-7,6.804E-6,2.1960000000000002E-6,NaN
0,6.26843218570639E-6,2.9757206968187305E-6,NaN
7.130387994323293E-7,6.045100294025013E-6,2.877833787577277E-6,NaN
5.866685640187083E-7,6.804E-6,3.002258227345556E-6,NaN
0,6.26843218570639E-6,2.9757206968187305E-6,NaN
9.86362387216546E-7,6.202081196670319E-6,3.3853151810759483E-6,NaN
7.130387994323293E-7,6.045100294025013E-6,2.877833787577277E-6,NaN
5.866685640187083E-7,5.997741772654446E-6,2.1960000000000002E-6,NaN
0,6.26843218570639E-6,2.9757206968187305E-6,NaN
3.95999999999999E-7,6.804E-6,2.1960000000000002E-6,NaN
5.866685640187083E-7,6.804E-6,3.002258227345556E-6,NaN
0,6.26843218570639E-6,2.9757206968187305E-6,NaN
3.95999999999999E-7,6.804E-6,2.1960000000000002E-6,NaN
7.130387994323293E-7,6.045100294025013E-6,2.877833787577277E-6,NaN
2.6756125781064013E-6,4.627357929733809E-6,1.682248382191977E-6,NaN
2.196E-6,5.004000000000001E-6,2.1960000000000002E-6,NaN
2.1960000000000002E-6,5.245154273188011E-6,3.096000000000001E-6,NaN
2.7E-6,4.7042825638157245E-6,3.1737928362289694E-6,NaN
2.196E-6,5.004000000000001E-6,2.1960000000000002E-6,NaN
2.7E-6,4.7042825638157245E-6,3.1737928362289694E-6,NaN
2.196E-6,5.004000000000001E-6,2.1960000000000002E-6,NaN
2.196E-6,5.004000000000001E-6,2.1960000000000002E-6,NaN
2.7E-6,4.7042825638157245E-6,3.1737928362289694E-6,NaN
2.6756125781064013E-6,4.627357929733809E-6,1.682248382191977E-6,NaN
2.6756125781064013E-6,4.627357929733809E-6,1.682248382191977E-6,NaN
2.196E-6,5.004000000000001E-6,2.1960000000000002E-6,NaN
2.1960000000000002E-6,5.281025298136127E-6,1.2365480431607584E-6,NaN
2.814643254860286E-6,5.651356249233116E-6,9.595967862246872E-7,NaN
2.1960000000000002E-6,5.281025298136127E-6,1.2365480431607584E-6,NaN
2.2324074920678635E-6,5.045057223466534E-6,0,NaN
2.1960000000000002E-6,5.9977417726544495E-6,5.866685640187061E-7,NaN
1.774303069957912E-6,5.939191545587707E-6,0,NaN
2.2324074920678635E-6,5.045057223466534E-6,0,NaN
1.6051839749812887E-6,5.75935050204329E-6,8.544919489619584E-7,NaN
2.1960000000000002E-6,5.9977417726544495E-6,5.866685640187061E-7,NaN
1.6051839749812887E-6,5.75935050204329E-6,8.544919489619584E-7,NaN
2.2324074920678635E-6,5.045057223466534E-6,0,NaN
2.1960000000000002E-6,5.281025298136127E-6,1.2365480431607584E-6,NaN
2.1960000000000002E-6,5.9977417726544495E-6,5.866685640187061E-7,NaN
2.5014504191006118E-6,6.1063153181940935E-6,0,NaN
2.814643254860286E-6,5.651356249233116E-6,9.595967862246872E-7,NaN
2.2324074920678635E-6,5.045057223466534E-6,0,NaN
2.814643254860286E-6,5.651356249233116E-6,9.595967862246872E-7,NaN
2.1960000000000002E-6,5.9977417726544495E-6,5.866685640187061E-7,NaN
2.2324074920678635E-6,5.045057223466534E-6,0,NaN
2.1960000000000002E-6,5.281025298136127E-6,1.2365480431607584E-6,NaN
2.7E-6,4.692925254609453E-6,5.4501502208073005E-6,NaN
2.4443853161769756E-6,5.7664459640185465E-6,5.052085338945551E-6,NaN
2.7E-6,4.692925254609453E-6,5.4501502208073005E-6,NaN
2.7E-6,4.692925254609453E-6,5.4501502208073005E-6,NaN
2.7440556117202445E-6,5.5849908791670895E-6,3.401674835844279E-6,NaN
2.7E-6,5.000000000000001E-6,4.302E-6,NaN
2.7440556117202445E-6,5.5849908791670895E-6,3.401674835844279E-6,NaN
2.1960000000000002E-6,5.245154273188011E-6,3.096000000000001E-6,NaN
2.7E-6,4.7042825638157245E-6,3.1737928362289694E-6,NaN
2.7E-6,5.000000000000001E-6,4.302E-6,NaN
2.7E-6,5.000000000000001E-6,4.302E-6,NaN
2.7440556117202445E-6,5.5849908791670895E-6,3.401674835844279E-6,NaN
2.7E-6,5.000000000000001E-6,4.302E-6,NaN
2.7E-6,4.7042825638157245E-6,3.1737928362289694E-6,NaN
2.7E-6,5.000000000000001E-6,4.302E-6,NaN
2.4443853161769756E-6,5.7664459640185465E-6,5.052085338945551E-6,NaN
2.7E-6,4.692925254609453E-6,5.4501502208073005E-6,NaN
2.7E-6,5.000000000000001E-6,4.302E-6,NaN
2.4443853161769756E-6,5.7664459640185465E-6,5.052085338945551E-6,NaN
2.7E-6,4.7042825638157245E-6,3.1737928362289694E-6,NaN
2.7E-6,5.000000000000001E-6,4.302E-6,NaN
2.7440556117202445E-6,5.5849908791670895E-6,3.401674835844279E-6,NaN
2.1960000000000002E-6,5.904E-6,3.7548457268119904E-6,NaN
2.1960000000000002E-6,5.245154273188011E-6,3.096000000000001E-6,NaN
2.7E-6,5.000000000000001E-6,4.302E-6,NaN
2.7440556117202445E-6,5.5849908791670895E-6,3.401674835844279E-6,NaN
2.1960000000000002E-6,5.904E-6,3.7548457268119904E-6,NaN
2.7E-6,5.000000000000001E-6,4.302E-6,NaN
1.8115666155686842E-6,5.300659979185461E-6,4.586616326660748E-6,NaN
2.7E-6,5.000000000000001E-6,4.302E-6,NaN
2.1960000000000002E-6,5.904E-6,3.7548457268119904E-6,NaN
2.4443853161769756E-6,5.7664459640185465E-6,5.052085338945551E-6,NaN
2.7E-6,5.000000000000001E-6,4.302E-6,NaN
2.1960000000000002E-6,5.904E-6,3.7548457268119904E-6,NaN
2.7E-6,5.000000000000001E-6,4.302E-6,NaN
1.8115666155686842E-6,5.300659979185461E-6,4.586616326660748E-6,NaN
2.1960000000000002E-6,5.245154273188011E-6,3.096000000000001E-6,NaN
2.1960000000000002E-6,5.904E-6,3.7548457268119904E-6,NaN
2.4443853161769756E-6,5.7664459640185465E-6,5.052085338945551E-6,NaN
2.7E-6,5.000000000000001E-6,4.302E-6,NaN
2.7E-6,5.000000000000001E-6,4.302E-6,NaN
1.538462138901591E-6,6.146462138901592E-6,3.737196912287416E-6,NaN
9.86362387216546E-7,6.202081196670319E-6,3.3853151810759483E-6,NaN
1.403737629812569E-6,5.418708638460356E-6,3.028639285902747E-6,NaN
1.1719504237042895E-6,5.384822828587005E-6,3.843657590537973E-6,NaN
1.538462138901591E-6,6.146462138901592E-6,3.737196912287416E-6,NaN
1.1719504237042895E-6,5.384822828587005E-6,3.843657590537973E-6,NaN
1.8115666155686842E-6,5.300659979185461E-6,4.586616326660748E-6,NaN
1.0271630594357862E-6,6.413478706477276E-6,4.173614164553206E-6,NaN
9.86362387216546E-7,6.202081196670319E-6,3.3853151810759483E-6,NaN
1.403737629812569E-6,5.418708638460356E-6,3.028639285902747E-6,NaN
1.1719504237042895E-6,5.384822828587005E-6,3.843657590537973E-6,NaN
7.130387994323293E-7,6.045100294025013E-6,2.877833787577277E-6,NaN
1.538462138901591E-6,6.146462138901592E-6,3.737196912287416E-6,NaN
9.86362387216546E-7,6.202081196670319E-6,3.3853151810759483E-6,NaN
1.1719504237042895E-6,5.384822828587005E-6,3.843657590537973E-6,NaN
1.0271630594357862E-6,6.413478706477276E-6,4.173614164553206E-6,NaN
1.538462138901591E-6,6.146462138901592E-6,3.737196912287416E-6,NaN
1.1719504237042895E-6,5.384822828587005E-6,3.843657590537973E-6,NaN
1.403737629812569E-6,5.418708638460356E-6,3.028639285902747E-6,NaN
2.1960000000000002E-6,5.904E-6,3.7548457268119904E-6,NaN
1.538462138901591E-6,6.146462138901592E-6,3.737196912287416E-6,NaN
2.1960000000000002E-6,5.904E-6,3.7548457268119904E-6,NaN
1.8115666155686842E-6,5.300659979185461E-6,4.586616326660748E-6,NaN
1.1719504237042895E-6,5.384822828587005E-6,3.843657590537973E-6,NaN
1.403737629812569E-6,5.418708638460356E-6,3.028639285902747E-6,NaN
2.1960000000000002E-6,5.245154273188011E-6,3.096000000000001E-6,NaN
2.1960000000000002E-6,5.904E-6,3.7548457268119904E-6,NaN
1.1719504237042895E-6,5.384822828587005E-6,3.843657590537973E-6,NaN
2.1960000000000002E-6,5.904E-6,3.7548457268119904E-6,NaN
1.1719504237042895E-6,5.384822828587005E-6,3.843657590537973E-6,NaN
2.1960000000000002E-6,5.245154273188011E-6,3.096000000000001E-6,NaN
1.8115666155686842E-6,5.300659979185461E-6,4.586616326660748E-6,NaN
9.86362387216546E-7,6.202081196670319E-6,3.3853151810759483E-6,NaN
1.0271630594357862E-6,6.413478706477276E-6,4.173614164553206E-6,NaN
0,5.792305593640907E-6,3.78557276454064E-6,NaN
1.1719504237042895E-6,5.384822828587005E-6,3.843657590537973E-6,NaN
7.130387994323293E-7,6.045100294025013E-6,2.877833787577277E-6,NaN
