% Model,FULLCELL_NFMZC_charge_1C.mph
% Version,COMSOL 6.4.0.293
% Date,"Jul 24 2026, 03:00"
% Dimension,3
% Nodes,52047
% Expressions,1
% Description,"因变量 cPos, 因变量 cNeg"
% Length unit,m
% X,Y,Z,solid.mises (Pa) @ t=740.35
9.0E-6,5.188077115538599E-6,5.1888339131927736E-6,NaN
9.0E-6,4.2364454041949435E-6,5.623709686267444E-6,NaN
9.775846755139191E-6,4.165148714695701E-6,5.08011715303446E-6,NaN
9.75E-6,5.350543802604211E-6,5.623437171050725E-6,NaN
9.74786254920148E-6,5.0469630084239245E-6,4.746652758371308E-6,NaN
9.0E-6,5.188077115538599E-6,5.1888339131927736E-6,NaN
9.775846755139191E-6,4.165148714695701E-6,5.08011715303446E-6,NaN
9.75E-6,5.350543802604211E-6,5.623437171050725E-6,NaN
9.676030557675062E-6,5.645154701854465E-6,4.936424747967128E-6,NaN
9.74786254920148E-6,5.0469630084239245E-6,4.746652758371308E-6,NaN
9.75E-6,5.350543802604211E-6,5.623437171050725E-6,NaN
9.0E-6,5.188077115538599E-6,5.1888339131927736E-6,NaN
9.676030557675062E-6,5.645154701854465E-6,4.936424747967128E-6,NaN
9.0E-6,5.188077115538599E-6,5.1888339131927736E-6,NaN
9.75E-6,5.350543802604211E-6,5.623437171050725E-6,NaN
9.0E-6,6.051435816472523E-6,5.223926122161617E-6,NaN
9.0E-6,5.06232787663995E-6,5.959179168467705E-6,NaN
9.0E-6,5.188077115538599E-6,5.1888339131927736E-6,NaN
9.0E-6,5.8109602803404995E-6,5.793945021935866E-6,NaN
9.75E-6,5.350543802604211E-6,5.623437171050725E-6,NaN
9.0E-6,5.8109602803404995E-6,5.793945021935866E-6,NaN
9.0E-6,6.051435816472523E-6,5.223926122161617E-6,NaN
9.75E-6,5.350543802604211E-6,5.623437171050725E-6,NaN
9.0E-6,5.188077115538599E-6,5.1888339131927736E-6,NaN
1.0124999999999999E-5,6.451363046739408E-6,4.791536374219975E-6,NaN
9.749999999999998E-6,6.1255236299262645E-6,5.155039091130275E-6,NaN
1.0162773478536081E-5,5.588222027111735E-6,4.653573383607644E-6,NaN
9.676030557675062E-6,5.645154701854465E-6,4.936424747967128E-6,NaN
1.0162773478536081E-5,5.588222027111735E-6,4.653573383607644E-6,NaN
9.915732537191514E-6,6.269795227224494E-6,4.290570775613591E-6,NaN
9.749999999999998E-6,6.1255236299262645E-6,5.155039091130275E-6,NaN
1.0124999999999999E-5,6.451363046739408E-6,4.791536374219975E-6,NaN
9.915732537191514E-6,6.269795227224494E-6,4.290570775613591E-6,NaN
1.0162773478536081E-5,5.588222027111735E-6,4.653573383607644E-6,NaN
9.749999999999998E-6,6.1255236299262645E-6,5.155039091130275E-6,NaN
9.306326986054134E-6,6.0671672580395214E-6,4.778293627314587E-6,NaN
9.749999999999998E-6,6.1255236299262645E-6,5.155039091130275E-6,NaN
9.676030557675062E-6,5.645154701854465E-6,4.936424747967128E-6,NaN
9.915732537191514E-6,6.269795227224494E-6,4.290570775613591E-6,NaN
9.306326986054134E-6,6.0671672580395214E-6,4.778293627314587E-6,NaN
9.749999999999998E-6,6.1255236299262645E-6,5.155039091130275E-6,NaN
9.0E-6,6.051435816472523E-6,5.223926122161617E-6,NaN
9.676030557675062E-6,5.645154701854465E-6,4.936424747967128E-6,NaN
1.0124999999999999E-5,6.451363046739408E-6,4.791536374219975E-6,NaN
9.915732537191514E-6,6.269795227224494E-6,4.290570775613591E-6,NaN
9.749999999999998E-6,6.1255236299262645E-6,5.155039091130275E-6,NaN
9.440458767373797E-6,6.5371975933118275E-6,4.598613604976198E-6,NaN
9.440458767373797E-6,6.5371975933118275E-6,4.598613604976198E-6,NaN
9.306326986054134E-6,6.0671672580395214E-6,4.778293627314587E-6,NaN
9.915732537191514E-6,6.269795227224494E-6,4.290570775613591E-6,NaN
9.749999999999998E-6,6.1255236299262645E-6,5.155039091130275E-6,NaN
9.676030557675062E-6,5.645154701854465E-6,4.936424747967128E-6,NaN
9.749999999999998E-6,6.1255236299262645E-6,5.155039091130275E-6,NaN
9.0E-6,6.051435816472523E-6,5.223926122161617E-6,NaN
9.75E-6,5.350543802604211E-6,5.623437171050725E-6,NaN
9.435005111154088E-6,7.088688619001684E-6,4.643701280639568E-6,NaN
9.440458767373797E-6,6.5371975933118275E-6,4.598613604976198E-6,NaN
9.56021599885565E-6,6.6830364895726755E-6,5.268790785007391E-6,NaN
9.0E-6,6.9512680404665855E-6,4.789313066311649E-6,NaN
9.0E-6,6.5774805654374305E-6,5.108524679795776E-6,NaN
9.0E-6,6.9512680404665855E-6,4.789313066311649E-6,NaN
9.56021599885565E-6,6.6830364895726755E-6,5.268790785007391E-6,NaN
9.440458767373797E-6,6.5371975933118275E-6,4.598613604976198E-6,NaN
9.749999999999998E-6,6.1255236299262645E-6,5.155039091130275E-6,NaN
9.56021599885565E-6,6.6830364895726755E-6,5.268790785007391E-6,NaN
1.0124999999999999E-5,6.451363046739408E-6,4.791536374219975E-6,NaN
9.440458767373797E-6,6.5371975933118275E-6,4.598613604976198E-6,NaN
9.0E-6,6.9512680404665855E-6,4.789313066311649E-6,NaN
9.0E-6,6.92309802830106E-6,5.226858059976923E-6,NaN
9.56021599885565E-6,6.6830364895726755E-6,5.268790785007391E-6,NaN
9.435005111154088E-6,7.088688619001684E-6,4.643701280639568E-6,NaN
9.0E-6,6.92309802830106E-6,5.226858059976923E-6,NaN
9.0E-6,6.5774805654374305E-6,5.108524679795776E-6,NaN
9.0E-6,6.9512680404665855E-6,4.789313066311649E-6,NaN
9.56021599885565E-6,6.6830364895726755E-6,5.268790785007391E-6,NaN
9.750695926648636E-6,7.232780256017481E-6,5.060274112526164E-6,NaN
9.435005111154088E-6,7.088688619001684E-6,4.643701280639568E-6,NaN
9.956408949018178E-6,6.975927267288974E-6,4.529601960563245E-6,NaN
9.56021599885565E-6,6.6830364895726755E-6,5.268790785007391E-6,NaN
9.440458767373797E-6,6.5371975933118275E-6,4.598613604976198E-6,NaN
1.0124999999999999E-5,6.451363046739408E-6,4.791536374219975E-6,NaN
9.956408949018178E-6,6.975927267288974E-6,4.529601960563245E-6,NaN
9.56021599885565E-6,6.6830364895726755E-6,5.268790785007391E-6,NaN
9.435005111154088E-6,7.088688619001684E-6,4.643701280639568E-6,NaN
9.440458767373797E-6,6.5371975933118275E-6,4.598613604976198E-6,NaN
9.956408949018178E-6,6.975927267288974E-6,4.529601960563245E-6,NaN
9.56021599885565E-6,6.6830364895726755E-6,5.268790785007391E-6,NaN
9.56021599885565E-6,6.6830364895726755E-6,5.268790785007391E-6,NaN
9.750695926648636E-6,7.232780256017481E-6,5.060274112526164E-6,NaN
9.435005111154088E-6,7.088688619001684E-6,4.643701280639568E-6,NaN
9.0E-6,6.92309802830106E-6,5.226858059976923E-6,NaN
9.374999999999997E-6,6.354326240277915E-6,5.4154501729448595E-6,NaN
9.749999999999998E-6,6.1255236299262645E-6,5.155039091130275E-6,NaN
9.75E-6,5.350543802604211E-6,5.623437171050725E-6,NaN
9.0E-6,6.051435816472523E-6,5.223926122161617E-6,NaN
9.0E-6,6.051435816472523E-6,5.223926122161617E-6,NaN
9.0E-6,5.8109602803404995E-6,5.793945021935866E-6,NaN
9.75E-6,5.350543802604211E-6,5.623437171050725E-6,NaN
9.374999999999997E-6,6.354326240277915E-6,5.4154501729448595E-6,NaN
9.56021599885565E-6,6.6830364895726755E-6,5.268790785007391E-6,NaN
9.374999999999997E-6,6.354326240277915E-6,5.4154501729448595E-6,NaN
9.0E-6,6.5774805654374305E-6,5.108524679795776E-6,NaN
9.440458767373797E-6,6.5371975933118275E-6,4.598613604976198E-6,NaN
9.0E-6,6.5774805654374305E-6,5.108524679795776E-6,NaN
9.306326986054134E-6,6.0671672580395214E-6,4.778293627314587E-6,NaN
9.440458767373797E-6,6.5371975933118275E-6,4.598613604976198E-6,NaN
9.374999999999997E-6,6.354326240277915E-6,5.4154501729448595E-6,NaN
9.0E-6,6.5774805654374305E-6,5.108524679795776E-6,NaN
9.56021599885565E-6,6.6830364895726755E-6,5.268790785007391E-6,NaN
9.0E-6,6.92309802830106E-6,5.226858059976923E-6,NaN
9.374999999999997E-6,6.354326240277915E-6,5.4154501729448595E-6,NaN
9.0E-6,6.051435816472523E-6,5.223926122161617E-6,NaN
9.0E-6,6.5774805654374305E-6,5.108524679795776E-6,NaN
9.374999999999997E-6,6.354326240277915E-6,5.4154501729448595E-6,NaN
9.306326986054134E-6,6.0671672580395214E-6,4.778293627314587E-6,NaN
9.374999999999997E-6,6.354326240277915E-6,5.4154501729448595E-6,NaN
9.0E-6,6.051435816472523E-6,5.223926122161617E-6,NaN
9.306326986054134E-6,6.0671672580395214E-6,4.778293627314587E-6,NaN
9.749999999999998E-6,6.1255236299262645E-6,5.155039091130275E-6,NaN
9.56021599885565E-6,6.6830364895726755E-6,5.268790785007391E-6,NaN
9.374999999999997E-6,6.354326240277915E-6,5.4154501729448595E-6,NaN
9.440458767373797E-6,6.5371975933118275E-6,4.598613604976198E-6,NaN
9.749999999999998E-6,6.1255236299262645E-6,5.155039091130275E-6,NaN
9.306326986054134E-6,6.0671672580395214E-6,4.778293627314587E-6,NaN
9.749999999999998E-6,6.1255236299262645E-6,5.155039091130275E-6,NaN
9.440458767373797E-6,6.5371975933118275E-6,4.598613604976198E-6,NaN
9.374999999999997E-6,6.354326240277915E-6,5.4154501729448595E-6,NaN
1.0162773478536081E-5,5.588222027111735E-6,4.653573383607644E-6,NaN
9.74786254920148E-6,5.0469630084239245E-6,4.746652758371308E-6,NaN
1.0162773478536081E-5,5.588222027111735E-6,4.653573383607644E-6,NaN
9.74786254920148E-6,5.0469630084239245E-6,4.746652758371308E-6,NaN
9.676030557675062E-6,5.645154701854465E-6,4.936424747967128E-6,NaN
9.75E-6,5.350543802604211E-6,5.623437171050725E-6,NaN
1.0162773478536081E-5,5.588222027111735E-6,4.653573383607644E-6,NaN
9.74786254920148E-6,5.0469630084239245E-6,4.746652758371308E-6,NaN
9.676030557675062E-6,5.645154701854465E-6,4.936424747967128E-6,NaN
9.74786254920148E-6,5.0469630084239245E-6,4.746652758371308E-6,NaN
9.75E-6,5.350543802604211E-6,5.623437171050725E-6,NaN
9.775846755139191E-6,4.165148714695701E-6,5.08011715303446E-6,NaN
9.74786254920148E-6,5.0469630084239245E-6,4.746652758371308E-6,NaN
9.775846755139191E-6,4.165148714695701E-6,5.08011715303446E-6,NaN
9.74786254920148E-6,5.0469630084239245E-6,4.746652758371308E-6,NaN
9.0E-6,4.2364454041949435E-6,5.623709686267444E-6,NaN
9.775846755139191E-6,4.165148714695701E-6,5.08011715303446E-6,NaN
9.75E-6,5.350543802604211E-6,5.623437171050725E-6,NaN
9.830318925464496E-6,4.237890920617984E-6,6.29804551679623E-6,NaN
9.0E-6,5.06232787663995E-6,5.959179168467705E-6,NaN
9.0E-6,4.2364454041949435E-6,5.623709686267444E-6,NaN
9.75E-6,5.350543802604211E-6,5.623437171050725E-6,NaN
9.830318925464496E-6,4.237890920617984E-6,6.29804551679623E-6,NaN
9.75E-6,3.3530715479427493E-6,5.825231903336219E-6,NaN
9.830318925464496E-6,4.237890920617984E-6,6.29804551679623E-6,NaN
9.0E-6,4.2364454041949435E-6,5.623709686267444E-6,NaN
9.0E-6,3.3491486989899906E-6,6.527239454732054E-6,NaN
9.0E-6,4.2364454041949435E-6,5.623709686267444E-6,NaN
9.775846755139191E-6,4.165148714695701E-6,5.08011715303446E-6,NaN
9.830318925464496E-6,4.237890920617984E-6,6.29804551679623E-6,NaN
9.75E-6,3.3530715479427493E-6,5.825231903336219E-6,NaN
9.75E-6,5.350543802604211E-6,5.623437171050725E-6,NaN
9.775846755139191E-6,4.165148714695701E-6,5.08011715303446E-6,NaN
9.830318925464496E-6,4.237890920617984E-6,6.29804551679623E-6,NaN
9.830318925464496E-6,4.237890920617984E-6,6.29804551679623E-6,NaN
9.0E-6,4.557898682951636E-6,6.7321411545617365E-6,NaN
9.0E-6,4.2364454041949435E-6,5.623709686267444E-6,NaN
9.0E-6,3.3491486989899906E-6,6.527239454732054E-6,NaN
9.0E-6,5.06232787663995E-6,5.959179168467705E-6,NaN
9.0E-6,4.557898682951636E-6,6.7321411545617365E-6,NaN
9.0E-6,4.2364454041949435E-6,5.623709686267444E-6,NaN
9.830318925464496E-6,4.237890920617984E-6,6.29804551679623E-6,NaN
9.75E-6,5.413995578572898E-6,6.3836354507354E-6,NaN
9.75E-6,5.350543802604211E-6,5.623437171050725E-6,NaN
9.830318925464496E-6,4.237890920617984E-6,6.29804551679623E-6,NaN
9.0E-6,5.06232787663995E-6,5.959179168467705E-6,NaN
9.75E-6,5.350543802604211E-6,5.623437171050725E-6,NaN
9.0E-6,5.06232787663995E-6,5.959179168467705E-6,NaN
9.75E-6,5.413995578572898E-6,6.3836354507354E-6,NaN
9.0E-6,5.8109602803404995E-6,5.793945021935866E-6,NaN
9.0E-6,5.06232787663995E-6,5.959179168467705E-6,NaN
9.0E-6,4.557898682951636E-6,6.7321411545617365E-6,NaN
9.830318925464496E-6,4.237890920617984E-6,6.29804551679623E-6,NaN
9.75E-6,5.413995578572898E-6,6.3836354507354E-6,NaN
9.75E-6,5.350543802604211E-6,5.623437171050725E-6,NaN
9.75E-6,5.413995578572898E-6,6.3836354507354E-6,NaN
9.830318925464496E-6,4.237890920617984E-6,6.29804551679623E-6,NaN
9.0E-6,5.636056457500146E-6,6.592593390447561E-6,NaN
9.0E-6,5.06232787663995E-6,5.959179168467705E-6,NaN
9.0E-6,5.8109602803404995E-6,5.793945021935866E-6,NaN
9.75E-6,5.413995578572898E-6,6.3836354507354E-6,NaN
9.0E-6,5.06232787663995E-6,5.959179168467705E-6,NaN
9.0E-6,5.636056457500146E-6,6.592593390447561E-6,NaN
9.0E-6,4.557898682951636E-6,6.7321411545617365E-6,NaN
9.75E-6,5.413995578572898E-6,6.3836354507354E-6,NaN
9.676030557675062E-6,5.645154701854465E-6,4.936424747967128E-6,NaN
9.749999999999998E-6,6.1255236299262645E-6,5.155039091130275E-6,NaN
1.0162773478536081E-5,5.588222027111735E-6,4.653573383607644E-6,NaN
9.749999999999998E-6,6.1255236299262645E-6,5.155039091130275E-6,NaN
1.0162773478536081E-5,5.588222027111735E-6,4.653573383607644E-6,NaN
9.676030557675062E-6,5.645154701854465E-6,4.936424747967128E-6,NaN
9.749999999999998E-6,6.1255236299262645E-6,5.155039091130275E-6,NaN
9.75E-6,5.350543802604211E-6,5.623437171050725E-6,NaN
1.0162773478536081E-5,5.588222027111735E-6,4.653573383607644E-6,NaN
9.676030557675062E-6,5.645154701854465E-6,4.936424747967128E-6,NaN
9.75E-6,5.350543802604211E-6,5.623437171050725E-6,NaN
9.676030557675062E-6,5.645154701854465E-6,4.936424747967128E-6,NaN
9.75E-6,5.350543802604211E-6,5.623437171050725E-6,NaN
9.75E-6,5.413995578572898E-6,6.3836354507354E-6,NaN
1.0162773478536081E-5,5.588222027111735E-6,4.653573383607644E-6,NaN
1.0162773478536081E-5,5.588222027111735E-6,4.653573383607644E-6,NaN
9.374999999999997E-6,6.354326240277915E-6,5.4154501729448595E-6,NaN
9.0E-6,6.051435816472523E-6,5.223926122161617E-6,NaN
9.0E-6,5.8109602803404995E-6,5.793945021935866E-6,NaN
9.0E-6,6.583128850629562E-6,5.675861254759443E-6,NaN
9.374999999999997E-6,6.354326240277915E-6,5.4154501729448595E-6,NaN
9.0E-6,6.5774805654374305E-6,5.108524679795776E-6,NaN
9.0E-6,6.051435816472523E-6,5.223926122161617E-6,NaN
9.0E-6,6.583128850629562E-6,5.675861254759443E-6,NaN
9.0E-6,6.5774805654374305E-6,5.108524679795776E-6,NaN
9.0E-6,6.92309802830106E-6,5.226858059976923E-6,NaN
9.0E-6,6.583128850629562E-6,5.675861254759443E-6,NaN
9.374999999999997E-6,6.354326240277915E-6,5.4154501729448595E-6,NaN
9.0E-6,6.583128850629562E-6,5.675861254759443E-6,NaN
9.370431997711305E-6,6.980351117332702E-6,5.723911487549266E-6,NaN
9.374999999999997E-6,6.354326240277915E-6,5.4154501729448595E-6,NaN
9.0E-6,6.92309802830106E-6,5.226858059976923E-6,NaN
9.370431997711305E-6,6.980351117332702E-6,5.723911487549266E-6,NaN
9.0E-6,6.92309802830106E-6,5.226858059976923E-6,NaN
9.0E-6,6.583128850629562E-6,5.675861254759443E-6,NaN
9.0E-6,7.340456655947862E-6,5.646112344723948E-6,NaN
9.0E-6,6.92309802830106E-6,5.226858059976923E-6,NaN
9.0E-6,7.263513849182734E-6,5.067058593508143E-6,NaN
9.370431997711305E-6,6.980351117332702E-6,5.723911487549266E-6,NaN
9.750695926648636E-6,7.232780256017481E-6,5.060274112526164E-6,NaN
9.56021599885565E-6,6.6830364895726755E-6,5.268790785007391E-6,NaN
9.374999999999997E-6,6.354326240277915E-6,5.4154501729448595E-6,NaN
9.370431997711305E-6,6.980351117332702E-6,5.723911487549266E-6,NaN
9.0E-6,6.92309802830106E-6,5.226858059976923E-6,NaN
9.56021599885565E-6,6.6830364895726755E-6,5.268790785007391E-6,NaN
9.370431997711305E-6,6.980351117332702E-6,5.723911487549266E-6,NaN
9.750695926648636E-6,7.232780256017481E-6,5.060274112526164E-6,NaN
9.0E-6,6.92309802830106E-6,5.226858059976923E-6,NaN
9.0E-6,6.92309802830106E-6,5.226858059976923E-6,NaN
9.0E-6,7.340456655947862E-6,5.646112344723948E-6,NaN
9.370431997711305E-6,6.980351117332702E-6,5.723911487549266E-6,NaN
9.0E-6,7.263513849182734E-6,5.067058593508143E-6,NaN
9.0E-6,7.340456655947862E-6,5.646112344723948E-6,NaN
9.0E-6,7.263513849182734E-6,5.067058593508143E-6,NaN
9.435005111154088E-6,7.701044439559786E-6,5.070507175201121E-6,NaN
9.370431997711305E-6,6.980351117332702E-6,5.723911487549266E-6,NaN
9.750695926648636E-6,7.232780256017481E-6,5.060274112526164E-6,NaN
9.435005111154088E-6,7.701044439559786E-6,5.070507175201121E-6,NaN
9.0E-6,7.263513849182734E-6,5.067058593508143E-6,NaN
9.370431997711305E-6,6.980351117332702E-6,5.723911487549266E-6,NaN
9.0E-6,5.636056457500146E-6,6.592593390447561E-6,NaN
9.0E-6,6.246431246909728E-6,6.22571360341697E-6,NaN
9.75E-6,5.413995578572898E-6,6.3836354507354E-6,NaN
9.0E-6,5.8109602803404995E-6,5.793945021935866E-6,NaN
9.0E-6,8.126551998041278E-6,5.168342410708063E-6,NaN
9.61383057105459E-6,8.151974369951914E-6,4.729444373322273E-6,NaN
9.0E-6,9.0E-6,5.38985892082272E-6,NaN
9.67172287969114E-6,8.183209728713213E-6,5.774961562984563E-6,NaN
9.435005111154088E-6,7.701044439559786E-6,5.070507175201121E-6,NaN
9.0E-6,8.126551998041278E-6,5.168342410708063E-6,NaN
9.67172287969114E-6,8.183209728713213E-6,5.774961562984563E-6,NaN
9.61383057105459E-6,8.151974369951914E-6,4.729444373322273E-6,NaN
9.370431997711305E-6,6.980351117332702E-6,5.723911487549266E-6,NaN
9.0E-6,7.340456655947862E-6,5.646112344723948E-6,NaN
9.0E-6,6.583128850629562E-6,5.675861254759443E-6,NaN
9.0E-6,7.127965625416057E-6,6.325509233495594E-6,NaN
9.0E-6,8.126551998041278E-6,5.168342410708063E-6,NaN
9.67172287969114E-6,8.183209728713213E-6,5.774961562984563E-6,NaN
9.0E-6,8.066516596581427E-6,6.042483523431712E-6,NaN
9.435005111154088E-6,7.701044439559786E-6,5.070507175201121E-6,NaN
9.0E-6,8.126551998041278E-6,5.168342410708063E-6,NaN
9.435005111154088E-6,7.701044439559786E-6,5.070507175201121E-6,NaN
9.0E-6,8.066516596581427E-6,6.042483523431712E-6,NaN
9.0E-6,7.340456655947862E-6,5.646112344723948E-6,NaN
9.0E-6,8.126551998041278E-6,5.168342410708063E-6,NaN
9.0E-6,8.066516596581427E-6,6.042483523431712E-6,NaN
9.67172287969114E-6,8.183209728713213E-6,5.774961562984563E-6,NaN
9.0E-6,9.0E-6,5.38985892082272E-6,NaN
9.0E-6,7.340456655947862E-6,5.646112344723948E-6,NaN
9.0E-6,7.127965625416057E-6,6.325509233495594E-6,NaN
9.874190290267761E-6,7.3537284684512965E-6,5.8000113986644664E-6,NaN
9.0E-6,8.066516596581427E-6,6.042483523431712E-6,NaN
9.0E-6,7.340456655947862E-6,5.646112344723948E-6,NaN
9.435005111154088E-6,7.701044439559786E-6,5.070507175201121E-6,NaN
9.0E-6,8.066516596581427E-6,6.042483523431712E-6,NaN
9.874190290267761E-6,7.3537284684512965E-6,5.8000113986644664E-6,NaN
9.370431997711305E-6,6.980351117332702E-6,5.723911487549266E-6,NaN
9.0E-6,7.340456655947862E-6,5.646112344723948E-6,NaN
9.0E-6,7.127965625416057E-6,6.325509233495594E-6,NaN
9.874190290267761E-6,7.3537284684512965E-6,5.8000113986644664E-6,NaN
9.67172287969114E-6,8.183209728713213E-6,5.774961562984563E-6,NaN
9.874190290267761E-6,7.3537284684512965E-6,5.8000113986644664E-6,NaN
9.0E-6,8.066516596581427E-6,6.042483523431712E-6,NaN
9.435005111154088E-6,7.701044439559786E-6,5.070507175201121E-6,NaN
9.370431997711305E-6,6.980351117332702E-6,5.723911487549266E-6,NaN
9.0E-6,7.340456655947862E-6,5.646112344723948E-6,NaN
9.874190290267761E-6,7.3537284684512965E-6,5.8000113986644664E-6,NaN
9.435005111154088E-6,7.701044439559786E-6,5.070507175201121E-6,NaN
9.750695926648636E-6,7.232780256017481E-6,5.060274112526164E-6,NaN
9.874190290267761E-6,7.3537284684512965E-6,5.8000113986644664E-6,NaN
9.435005111154088E-6,7.701044439559786E-6,5.070507175201121E-6,NaN
9.370431997711305E-6,6.980351117332702E-6,5.723911487549266E-6,NaN
1.0124999999999999E-5,6.451363046739408E-6,4.791536374219975E-6,NaN
1.0169462295675172E-5,6.719057519635327E-6,5.368687649518345E-6,NaN
1.0124999999999999E-5,6.451363046739408E-6,4.791536374219975E-6,NaN
1.0169462295675172E-5,6.719057519635327E-6,5.368687649518345E-6,NaN
9.749999999999998E-6,6.1255236299262645E-6,5.155039091130275E-6,NaN
1.0169462295675172E-5,6.719057519635327E-6,5.368687649518345E-6,NaN
9.749999999999998E-6,6.1255236299262645E-6,5.155039091130275E-6,NaN
1.0124999999999999E-5,6.451363046739408E-6,4.791536374219975E-6,NaN
1.0169462295675172E-5,6.719057519635327E-6,5.368687649518345E-6,NaN
9.956408949018178E-6,6.975927267288974E-6,4.529601960563245E-6,NaN
9.56021599885565E-6,6.6830364895726755E-6,5.268790785007391E-6,NaN
9.56021599885565E-6,6.6830364895726755E-6,5.268790785007391E-6,NaN
9.750695926648636E-6,7.232780256017481E-6,5.060274112526164E-6,NaN
9.370431997711305E-6,6.980351117332702E-6,5.723911487549266E-6,NaN
1.0169462295675172E-5,6.719057519635327E-6,5.368687649518345E-6,NaN
9.874190290267761E-6,7.3537284684512965E-6,5.8000113986644664E-6,NaN
9.750695926648636E-6,7.232780256017481E-6,5.060274112526164E-6,NaN
1.0169462295675172E-5,6.719057519635327E-6,5.368687649518345E-6,NaN
9.370431997711305E-6,6.980351117332702E-6,5.723911487549266E-6,NaN
9.749999999999998E-6,6.1255236299262645E-6,5.155039091130275E-6,NaN
9.56021599885565E-6,6.6830364895726755E-6,5.268790785007391E-6,NaN
1.0169462295675172E-5,6.719057519635327E-6,5.368687649518345E-6,NaN
1.0124999999999999E-5,6.451363046739408E-6,4.791536374219975E-6,NaN
9.750695926648636E-6,7.232780256017481E-6,5.060274112526164E-6,NaN
9.56021599885565E-6,6.6830364895726755E-6,5.268790785007391E-6,NaN
9.956408949018178E-6,6.975927267288974E-6,4.529601960563245E-6,NaN
1.0169462295675172E-5,6.719057519635327E-6,5.368687649518345E-6,NaN
1.0124999999999999E-5,6.451363046739408E-6,4.791536374219975E-6,NaN
9.956408949018178E-6,6.975927267288974E-6,4.529601960563245E-6,NaN
1.0169462295675172E-5,6.719057519635327E-6,5.368687649518345E-6,NaN
1.035722446882386E-5,6.547998263944144E-6,3.603731689407937E-6,NaN
1.0257570709548878E-5,7.105102537791453E-6,3.147178691977967E-6,NaN
1.0257570709548878E-5,7.105102537791453E-6,3.147178691977967E-6,NaN
1.035722446882386E-5,6.547998263944144E-6,3.603731689407937E-6,NaN
1.0257570709548878E-5,7.105102537791453E-6,3.147178691977967E-6,NaN
1.035722446882386E-5,6.547998263944144E-6,3.603731689407937E-6,NaN
1.0257570709548878E-5,7.105102537791453E-6,3.147178691977967E-6,NaN
1.0257570709548878E-5,7.105102537791453E-6,3.147178691977967E-6,NaN
1.0257570709548878E-5,7.105102537791453E-6,3.147178691977967E-6,NaN
1.0257570709548878E-5,7.105102537791453E-6,3.147178691977967E-6,NaN
1.035722446882386E-5,6.547998263944144E-6,3.603731689407937E-6,NaN
1.035722446882386E-5,6.547998263944144E-6,3.603731689407937E-6,NaN
1.035722446882386E-5,6.547998263944144E-6,3.603731689407937E-6,NaN
1.035722446882386E-5,6.547998263944144E-6,3.603731689407937E-6,NaN
1.035722446882386E-5,6.547998263944144E-6,3.603731689407937E-6,NaN
1.0413136274000683E-5,7.4703151518415915E-6,4.479571425345272E-6,NaN
9.830318925464496E-6,4.237890920617984E-6,6.29804551679623E-6,NaN
9.0E-6,3.3491486989899906E-6,6.527239454732054E-6,NaN
9.752177698412016E-6,3.489287357680286E-6,7.4046421171279515E-6,NaN
9.0E-6,4.557898682951636E-6,6.7321411545617365E-6,NaN
9.749999999999998E-6,2.5858460760130296E-6,6.725742904489801E-6,NaN
9.752177698412016E-6,3.489287357680286E-6,7.4046421171279515E-6,NaN
9.0E-6,2.2652390074694473E-6,7.622185924792516E-6,NaN
9.749999999999998E-6,2.5858460760130296E-6,6.725742904489801E-6,NaN
9.752177698412016E-6,3.489287357680286E-6,7.4046421171279515E-6,NaN
9.0E-6,3.3491486989899906E-6,6.527239454732054E-6,NaN
9.0E-6,2.2652390074694473E-6,7.622185924792516E-6,NaN
9.749999999999998E-6,2.5858460760130296E-6,6.725742904489801E-6,NaN
9.752177698412016E-6,3.489287357680286E-6,7.4046421171279515E-6,NaN
9.749999999999998E-6,2.5858460760130296E-6,6.725742904489801E-6,NaN
9.75E-6,3.3530715479427493E-6,5.825231903336219E-6,NaN
9.752177698412016E-6,3.489287357680286E-6,7.4046421171279515E-6,NaN
9.0E-6,3.3491486989899906E-6,6.527239454732054E-6,NaN
9.830318925464496E-6,4.237890920617984E-6,6.29804551679623E-6,NaN
9.752177698412016E-6,3.489287357680286E-6,7.4046421171279515E-6,NaN
9.75E-6,3.3530715479427493E-6,5.825231903336219E-6,NaN
9.0E-6,3.3491486989899906E-6,6.527239454732054E-6,NaN
9.749999999999998E-6,2.5858460760130296E-6,6.725742904489801E-6,NaN
9.75E-6,3.3530715479427493E-6,5.825231903336219E-6,NaN
9.752177698412016E-6,3.489287357680286E-6,7.4046421171279515E-6,NaN
9.830318925464496E-6,4.237890920617984E-6,6.29804551679623E-6,NaN
9.752177698412016E-6,3.489287357680286E-6,7.4046421171279515E-6,NaN
9.75E-6,3.3530715479427493E-6,5.825231903336219E-6,NaN
9.642965861740463E-6,4.6411070959937114E-6,7.365282026974892E-6,NaN
9.0E-6,4.557898682951636E-6,6.7321411545617365E-6,NaN
9.830318925464496E-6,4.237890920617984E-6,6.29804551679623E-6,NaN
9.752177698412016E-6,3.489287357680286E-6,7.4046421171279515E-6,NaN
9.0E-6,4.557898682951636E-6,6.7321411545617365E-6,NaN
9.642965861740463E-6,4.6411070959937114E-6,7.365282026974892E-6,NaN
9.830318925464496E-6,4.237890920617984E-6,6.29804551679623E-6,NaN
9.75E-6,5.413995578572898E-6,6.3836354507354E-6,NaN
