% Model,FULLCELL_NFM_charge_1C_radius_low.mph
% Version,COMSOL 6.4.0.293
% Date,"Jul 24 2026, 15:34"
% Dimension,3
% Nodes,27383
% Expressions,1
% Description,"因变量 cPos, 因变量 cNeg"
% Length unit,m
% X,Y,Z,solid.mises (Pa) @ t=953.33
3.865380367484413E-6,6.4839640155274835E-6,7.650000000000001E-6,NaN
4.121440183742206E-6,5.919482007763741E-6,6.668189832199289E-6,NaN
3.865380367484413E-6,6.4839640155274835E-6,7.650000000000001E-6,NaN
4.719882552269019E-6,6.7847410038818725E-6,6.632270257991365E-6,NaN
3.1713372226877198E-6,6.77194871029747E-6,6.9802E-6,NaN
3.1713372226877198E-6,6.77194871029747E-6,6.9802E-6,NaN
3.865380367484413E-6,6.4839640155274835E-6,7.650000000000001E-6,NaN
4.719882552269019E-6,6.7847410038818725E-6,6.632270257991365E-6,NaN
4.067265154883037E-6,7.650000000000001E-6,6.5816574427127245E-6,NaN
3.0277018715054935E-6,6.9907745565528005E-6,3.2871928158145055E-6,NaN
3.76858445192253E-6,6.497501951341032E-6,3.9932999999999995E-6,NaN
3.133486580315575E-6,7.650000000000001E-6,3.7451131868576595E-6,NaN
2.9030656712326015E-6,6.477817501377193E-6,4.432422713216759E-6,NaN
3.5262696248290974E-6,6.911656076866588E-6,4.71014424712988E-6,NaN
3.2358156300290026E-6,7.650000000000001E-6,4.5403679459721235E-6,NaN
2.9030656712326015E-6,6.477817501377193E-6,4.432422713216759E-6,NaN
2.635866474833928E-6,7.650000000000001E-6,5.092441803132653E-6,NaN
3.2358156300290026E-6,7.650000000000001E-6,4.5403679459721235E-6,NaN
3.5262696248290974E-6,6.911656076866588E-6,4.71014424712988E-6,NaN
2.9030656712326015E-6,6.477817501377193E-6,4.432422713216759E-6,NaN
3.133486580315575E-6,7.650000000000001E-6,3.7451131868576595E-6,NaN
3.5262696248290974E-6,6.911656076866588E-6,4.71014424712988E-6,NaN
2.9030656712326015E-6,6.477817501377193E-6,4.432422713216759E-6,NaN
2.853413431073172E-6,6.771948710297472E-6,5.701420901566328E-6,NaN
2.635866474833928E-6,7.650000000000001E-6,5.092441803132653E-6,NaN
3.0277018715054935E-6,6.9907745565528005E-6,3.2871928158145055E-6,NaN
2.9030656712326015E-6,6.477817501377193E-6,4.432422713216759E-6,NaN
3.133486580315575E-6,7.650000000000001E-6,3.7451131868576595E-6,NaN
3.09704581692809E-6,6.4199045666373415E-6,3.584958687722154E-6,NaN
3.76858445192253E-6,6.497501951341032E-6,3.9932999999999995E-6,NaN
3.0277018715054935E-6,6.9907745565528005E-6,3.2871928158145055E-6,NaN
2.9030656712326015E-6,6.477817501377193E-6,4.432422713216759E-6,NaN
3.2358156300290026E-6,7.650000000000001E-6,4.5403679459721235E-6,NaN
3.133486580315575E-6,7.650000000000001E-6,3.7451131868576595E-6,NaN
2.9030656712326015E-6,6.477817501377193E-6,4.432422713216759E-6,NaN
3.5262696248290974E-6,6.911656076866588E-6,4.71014424712988E-6,NaN
2.9030656712326015E-6,6.477817501377193E-6,4.432422713216759E-6,NaN
3.816723619629197E-6,6.173312153733183E-6,4.879920548287635E-6,NaN
2.853413431073172E-6,6.771948710297472E-6,5.701420901566328E-6,NaN
3.2358156300290026E-6,7.650000000000001E-6,4.5403679459721235E-6,NaN
2.635866474833928E-6,7.650000000000001E-6,5.092441803132653E-6,NaN
2.9030656712326015E-6,6.477817501377193E-6,4.432422713216759E-6,NaN
2.9030656712326015E-6,6.477817501377193E-6,4.432422713216759E-6,NaN
3.133486580315575E-6,7.650000000000001E-6,3.7451131868576595E-6,NaN
2.9030656712326015E-6,6.477817501377193E-6,4.432422713216759E-6,NaN
3.09704581692809E-6,6.4199045666373415E-6,3.584958687722154E-6,NaN
2.4255071819336497E-6,6.342307181933649E-6,3.1766173754443025E-6,NaN
3.0277018715054935E-6,6.9907745565528005E-6,3.2871928158145055E-6,NaN
2.4255071819336497E-6,6.342307181933649E-6,3.1766173754443025E-6,NaN
3.0277018715054935E-6,6.9907745565528005E-6,3.2871928158145055E-6,NaN
3.09704581692809E-6,6.4199045666373415E-6,3.584958687722154E-6,NaN
2.9030656712326015E-6,6.477817501377193E-6,4.432422713216759E-6,NaN
3.0277018715054935E-6,6.9907745565528005E-6,3.2871928158145055E-6,NaN
3.0277018715054935E-6,6.9907745565528005E-6,3.2871928158145055E-6,NaN
2.9030656712326015E-6,6.477817501377193E-6,4.432422713216759E-6,NaN
2.6316000000000025E-6,5.7833999999999995E-6,3.191618867790192E-6,NaN
2.62361170713374E-6,5.5417948651116325E-6,3.938570858332312E-6,NaN
3.09704581692809E-6,6.4199045666373415E-6,3.584958687722154E-6,NaN
2.9030656712326015E-6,6.477817501377193E-6,4.432422713216759E-6,NaN
2.62361170713374E-6,5.5417948651116325E-6,3.938570858332312E-6,NaN
3.09704581692809E-6,6.4199045666373415E-6,3.584958687722154E-6,NaN
4.6772026952032845E-6,4.006177126090789E-6,6.8646980143203965E-6,NaN
4.579479743971962E-6,3.866271355608287E-6,6.2104920572815745E-6,NaN
4.579479743971962E-6,3.866271355608287E-6,6.2104920572815745E-6,NaN
4.6772026952032845E-6,4.006177126090789E-6,6.8646980143203965E-6,NaN
3.800487868380887E-6,4.905973478417885E-6,6.0811989467624335E-6,NaN
4.377499999999999E-6,5.3549999999999996E-6,5.6863796643985775E-6,NaN
4.121440183742206E-6,5.919482007763741E-6,6.668189832199289E-6,NaN
4.140559487943924E-6,4.540923843426379E-6,6.637584114563147E-6,NaN
4.140559487943924E-6,4.540923843426379E-6,6.637584114563147E-6,NaN
4.377499999999999E-6,5.3549999999999996E-6,5.6863796643985775E-6,NaN
4.121440183742206E-6,5.919482007763741E-6,6.668189832199289E-6,NaN
4.140559487943924E-6,4.540923843426379E-6,6.637584114563147E-6,NaN
4.579479743971962E-6,3.866271355608287E-6,6.2104920572815745E-6,NaN
4.526854895981884E-6,4.7209260251106825E-6,5.646826800828727E-6,NaN
4.6772026952032845E-6,4.006177126090789E-6,6.8646980143203965E-6,NaN
4.140559487943924E-6,4.540923843426379E-6,6.637584114563147E-6,NaN
4.579479743971962E-6,3.866271355608287E-6,6.2104920572815745E-6,NaN
4.378505380361796E-6,5.185235905783344E-6,7.650000000000001E-6,NaN
4.140559487943924E-6,4.540923843426379E-6,6.637584114563147E-6,NaN
4.6772026952032845E-6,4.006177126090789E-6,6.8646980143203965E-6,NaN
4.378505380361796E-6,5.185235905783344E-6,7.650000000000001E-6,NaN
4.378505380361796E-6,5.185235905783344E-6,7.650000000000001E-6,NaN
4.121440183742206E-6,5.919482007763741E-6,6.668189832199289E-6,NaN
4.378505380361796E-6,5.185235905783344E-6,7.650000000000001E-6,NaN
4.121440183742206E-6,5.919482007763741E-6,6.668189832199289E-6,NaN
4.378505380361796E-6,5.185235905783344E-6,7.650000000000001E-6,NaN
4.140559487943924E-6,4.540923843426379E-6,6.637584114563147E-6,NaN
4.378505380361796E-6,5.185235905783344E-6,7.650000000000001E-6,NaN
4.121440183742206E-6,5.919482007763741E-6,6.668189832199289E-6,NaN
4.121440183742206E-6,5.919482007763741E-6,6.668189832199289E-6,NaN
3.865380367484413E-6,6.4839640155274835E-6,7.650000000000001E-6,NaN
4.378505380361796E-6,5.185235905783344E-6,7.650000000000001E-6,NaN
4.6772026952032845E-6,4.006177126090789E-6,6.8646980143203965E-6,NaN
4.2967621512804955E-6,3.387453522164592E-6,6.9302460286407896E-6,NaN
4.579479743971962E-6,3.866271355608287E-6,6.2104920572815745E-6,NaN
4.6772026952032845E-6,4.006177126090789E-6,6.8646980143203965E-6,NaN
4.785952378101658E-6,2.895585557492222E-6,6.319298277699947E-6,NaN
4.2967621512804955E-6,3.387453522164592E-6,6.9302460286407896E-6,NaN
4.6772026952032845E-6,4.006177126090789E-6,6.8646980143203965E-6,NaN
4.378505380361796E-6,5.185235905783344E-6,7.650000000000001E-6,NaN
4.7602864782521535E-6,3.894801460033971E-6,7.650000000000001E-6,NaN
4.7602864782521535E-6,3.894801460033971E-6,7.650000000000001E-6,NaN
4.7602864782521535E-6,3.894801460033971E-6,7.650000000000001E-6,NaN
4.7602864782521535E-6,3.894801460033971E-6,7.650000000000001E-6,NaN
4.6772026952032845E-6,4.006177126090789E-6,6.8646980143203965E-6,NaN
4.7602864782521535E-6,3.894801460033971E-6,7.650000000000001E-6,NaN
4.7602864782521535E-6,3.894801460033971E-6,7.650000000000001E-6,NaN
4.6772026952032845E-6,4.006177126090789E-6,6.8646980143203965E-6,NaN
4.2967621512804955E-6,3.387453522164592E-6,6.9302460286407896E-6,NaN
4.6772026952032845E-6,4.006177126090789E-6,6.8646980143203965E-6,NaN
4.378505380361796E-6,5.185235905783344E-6,7.650000000000001E-6,NaN
4.7602864782521535E-6,3.894801460033971E-6,7.650000000000001E-6,NaN
4.7602864782521535E-6,3.894801460033971E-6,7.650000000000001E-6,NaN
4.6772026952032845E-6,4.006177126090789E-6,6.8646980143203965E-6,NaN
4.826538050449851E-6,2.242551706868462E-6,7.650000000000001E-6,NaN
4.826538050449851E-6,2.242551706868462E-6,7.650000000000001E-6,NaN
2.635866474833928E-6,7.650000000000001E-6,5.092441803132653E-6,NaN
2.853413431073172E-6,6.771948710297472E-6,5.701420901566328E-6,NaN
2.635866474833928E-6,7.650000000000001E-6,5.092441803132653E-6,NaN
2.9030656712326015E-6,6.477817501377193E-6,4.432422713216759E-6,NaN
2.635866474833928E-6,7.650000000000001E-6,5.092441803132653E-6,NaN
2.853413431073172E-6,6.771948710297472E-6,5.701420901566328E-6,NaN
2.635866474833928E-6,7.650000000000001E-6,5.092441803132653E-6,NaN
2.9030656712326015E-6,6.477817501377193E-6,4.432422713216759E-6,NaN
2.9030656712326015E-6,6.477817501377193E-6,4.432422713216759E-6,NaN
2.5024008200887474E-6,7.650000000000001E-6,6.303020006940627E-6,NaN
2.5024008200887474E-6,7.650000000000001E-6,6.303020006940627E-6,NaN
2.853413431073172E-6,6.771948710297472E-6,5.701420901566328E-6,NaN
2.853413431073172E-6,6.771948710297472E-6,5.701420901566328E-6,NaN
2.5024008200887474E-6,7.650000000000001E-6,6.303020006940627E-6,NaN
3.1713372226877198E-6,6.77194871029747E-6,6.9802E-6,NaN
2.853413431073172E-6,6.771948710297472E-6,5.701420901566328E-6,NaN
2.853413431073172E-6,6.771948710297472E-6,5.701420901566328E-6,NaN
2.7331595954430635E-6,5.93231066921006E-6,5.35616552403229E-6,NaN
2.7331595954430635E-6,5.93231066921006E-6,5.35616552403229E-6,NaN
2.853413431073172E-6,6.771948710297472E-6,5.701420901566328E-6,NaN
2.9030656712326015E-6,6.477817501377193E-6,4.432422713216759E-6,NaN
2.7331595954430635E-6,5.93231066921006E-6,5.35616552403229E-6,NaN
2.9030656712326015E-6,6.477817501377193E-6,4.432422713216759E-6,NaN
2.853413431073172E-6,6.771948710297472E-6,5.701420901566328E-6,NaN
3.816723619629197E-6,6.173312153733183E-6,4.879920548287635E-6,NaN
4.390438227288176E-6,4.217603419491405E-6,5.257410202976933E-6,NaN
4.579479743971962E-6,3.866271355608287E-6,6.2104920572815745E-6,NaN
4.027212997685975E-6,3.534672849056718E-6,5.096964377486198E-6,NaN
4.25584095360392E-6,6.39648981765452E-6,1.1785845640479812E-6,NaN
4.663899196033678E-6,5.725328368843079E-6,1.7406174977805959E-6,NaN
4.187423852403077E-6,6.567457750480909E-6,1.9307278262209633E-6,NaN
4.25584095360392E-6,6.39648981765452E-6,1.1785845640479812E-6,NaN
4.663899196033678E-6,5.725328368843079E-6,1.7406174977805959E-6,NaN
4.187423852403077E-6,6.567457750480909E-6,1.9307278262209633E-6,NaN
4.25584095360392E-6,6.39648981765452E-6,1.1785845640479812E-6,NaN
4.663899196033678E-6,5.725328368843079E-6,1.7406174977805959E-6,NaN
3.396600000000001E-6,5.7833999999999995E-6,1.8666000000000003E-6,NaN
3.908599482440783E-6,6.198682426870842E-6,2.366819614562794E-6,NaN
4.187423852403077E-6,6.567457750480909E-6,1.9307278262209633E-6,NaN
4.663899196033678E-6,5.725328368843079E-6,1.7406174977805959E-6,NaN
3.396600000000001E-6,5.7833999999999995E-6,1.8666000000000003E-6,NaN
2.62361170713374E-6,5.5417948651116325E-6,3.938570858332312E-6,NaN
2.6316000000000025E-6,5.7833999999999995E-6,3.191618867790192E-6,NaN
3.09704581692809E-6,6.4199045666373415E-6,3.584958687722154E-6,NaN
3.3999999999999988E-6,5.3549999999999996E-6,3.9932999999999995E-6,NaN
2.62361170713374E-6,5.5417948651116325E-6,3.938570858332312E-6,NaN
3.09704581692809E-6,6.4199045666373415E-6,3.584958687722154E-6,NaN
2.9030656712326015E-6,6.477817501377193E-6,4.432422713216759E-6,NaN
3.3999999999999988E-6,5.3549999999999996E-6,3.9932999999999995E-6,NaN
2.8348179584497322E-6,6.381081102528641E-6,8.437455212907443E-7,NaN
3.598955386642722E-6,6.268469949769072E-6,7.532445302448373E-7,NaN
3.455935005070818E-6,5.894839889449969E-6,0,NaN
2.752739901142587E-6,6.583017645459238E-6,0,NaN
3.455935005070818E-6,5.894839889449969E-6,0,NaN
3.598955386642722E-6,6.268469949769072E-6,7.532445302448373E-7,NaN
3.913352499342403E-6,6.6813090431744775E-6,0,NaN
2.752739901142587E-6,6.583017645459238E-6,0,NaN
4.173736180451564E-6,5.7126176226623644E-6,0,NaN
4.25584095360392E-6,6.39648981765452E-6,1.1785845640479812E-6,NaN
4.173736180451564E-6,5.7126176226623644E-6,0,NaN
4.173736180451564E-6,5.7126176226623644E-6,0,NaN
3.913352499342403E-6,6.6813090431744775E-6,0,NaN
4.25584095360392E-6,6.39648981765452E-6,1.1785845640479812E-6,NaN
3.455935005070818E-6,5.894839889449969E-6,0,NaN
3.913352499342403E-6,6.6813090431744775E-6,0,NaN
3.598955386642722E-6,6.268469949769072E-6,7.532445302448373E-7,NaN
4.173736180451564E-6,5.7126176226623644E-6,0,NaN
3.598955386642722E-6,6.268469949769072E-6,7.532445302448373E-7,NaN
3.913352499342403E-6,6.6813090431744775E-6,0,NaN
4.25584095360392E-6,6.39648981765452E-6,1.1785845640479812E-6,NaN
4.173736180451564E-6,5.7126176226623644E-6,0,NaN
2.807031404023553E-6,5.569586145350672E-6,0,NaN
2.5519194932437167E-6,5.7833999999999995E-6,4.98668279415899E-7,NaN
3.455935005070818E-6,5.894839889449969E-6,0,NaN
2.752739901142587E-6,6.583017645459238E-6,0,NaN
2.5519194932437167E-6,5.7833999999999995E-6,4.98668279415899E-7,NaN
2.807031404023553E-6,5.569586145350672E-6,0,NaN
2.752739901142587E-6,6.583017645459238E-6,0,NaN
2.752739901142587E-6,6.583017645459238E-6,0,NaN
4.663899196033678E-6,5.725328368843079E-6,1.7406174977805959E-6,NaN
4.25584095360392E-6,6.39648981765452E-6,1.1785845640479812E-6,NaN
4.1637340897256615E-6,5.1479588070976755E-6,1.1687233534104049E-6,NaN
4.663899196033678E-6,5.725328368843079E-6,1.7406174977805959E-6,NaN
4.1637340897256615E-6,5.1479588070976755E-6,1.1687233534104049E-6,NaN
4.663899196033678E-6,5.725328368843079E-6,1.7406174977805959E-6,NaN
4.1637340897256615E-6,5.1479588070976755E-6,1.1687233534104049E-6,NaN
3.396600000000001E-6,5.7833999999999995E-6,1.8666000000000003E-6,NaN
4.25584095360392E-6,6.39648981765452E-6,1.1785845640479812E-6,NaN
3.809834547398238E-6,5.521399348273823E-6,5.843616767052012E-7,NaN
4.1637340897256615E-6,5.1479588070976755E-6,1.1687233534104049E-6,NaN
4.25584095360392E-6,6.39648981765452E-6,1.1785845640479812E-6,NaN
3.1611284965842936E-6,5.7833999999999995E-6,1.0510658366866457E-6,NaN
4.1637340897256615E-6,5.1479588070976755E-6,1.1687233534104049E-6,NaN
3.809834547398238E-6,5.521399348273823E-6,5.843616767052012E-7,NaN
3.455935005070818E-6,5.894839889449969E-6,0,NaN
3.809834547398238E-6,5.521399348273823E-6,5.843616767052012E-7,NaN
3.1611284965842936E-6,5.7833999999999995E-6,1.0510658366866457E-6,NaN
2.807031404023553E-6,5.569586145350672E-6,0,NaN
4.173736180451564E-6,5.7126176226623644E-6,0,NaN
3.809834547398238E-6,5.521399348273823E-6,5.843616767052012E-7,NaN
4.25584095360392E-6,6.39648981765452E-6,1.1785845640479812E-6,NaN
3.809834547398238E-6,5.521399348273823E-6,5.843616767052012E-7,NaN
4.173736180451564E-6,5.7126176226623644E-6,0,NaN
3.598955386642722E-6,6.268469949769072E-6,7.532445302448373E-7,NaN
3.809834547398238E-6,5.521399348273823E-6,5.843616767052012E-7,NaN
3.1611284965842936E-6,5.7833999999999995E-6,1.0510658366866457E-6,NaN
3.455935005070818E-6,5.894839889449969E-6,0,NaN
3.598955386642722E-6,6.268469949769072E-6,7.532445302448373E-7,NaN
3.809834547398238E-6,5.521399348273823E-6,5.843616767052012E-7,NaN
4.25584095360392E-6,6.39648981765452E-6,1.1785845640479812E-6,NaN
3.1611284965842936E-6,5.7833999999999995E-6,1.0510658366866457E-6,NaN
4.25584095360392E-6,6.39648981765452E-6,1.1785845640479812E-6,NaN
4.1637340897256615E-6,5.1479588070976755E-6,1.1687233534104049E-6,NaN
3.809834547398238E-6,5.521399348273823E-6,5.843616767052012E-7,NaN
3.809834547398238E-6,5.521399348273823E-6,5.843616767052012E-7,NaN
3.455935005070818E-6,5.894839889449969E-6,0,NaN
3.598955386642722E-6,6.268469949769072E-6,7.532445302448373E-7,NaN
4.173736180451564E-6,5.7126176226623644E-6,0,NaN
3.809834547398238E-6,5.521399348273823E-6,5.843616767052012E-7,NaN
3.598955386642722E-6,6.268469949769072E-6,7.532445302448373E-7,NaN
4.25584095360392E-6,6.39648981765452E-6,1.1785845640479812E-6,NaN
4.173736180451564E-6,5.7126176226623644E-6,0,NaN
4.1637340897256615E-6,5.1479588070976755E-6,1.1687233534104049E-6,NaN
4.663899196033678E-6,5.725328368843079E-6,1.7406174977805959E-6,NaN
4.1637340897256615E-6,5.1479588070976755E-6,1.1687233534104049E-6,NaN
3.809834547398238E-6,5.521399348273823E-6,5.843616767052012E-7,NaN
4.173736180451564E-6,5.7126176226623644E-6,0,NaN
3.809834547398238E-6,5.521399348273823E-6,5.843616767052012E-7,NaN
4.1637340897256615E-6,5.1479588070976755E-6,1.1687233534104049E-6,NaN
4.173736180451564E-6,5.7126176226623644E-6,0,NaN
2.62361170713374E-6,5.5417948651116325E-6,3.938570858332312E-6,NaN
2.847499999999998E-6,4.802500000000001E-6,3.825E-6,NaN
2.407536687607667E-6,5.242463312392332E-6,3.1916188677902275E-6,NaN
3.3999999999999988E-6,5.3549999999999996E-6,3.9932999999999995E-6,NaN
3.800487868380887E-6,4.905973478417885E-6,6.0811989467624335E-6,NaN
3.9440944625566824E-6,4.133784218850593E-6,5.71587278640786E-6,NaN
4.526854895981884E-6,4.7209260251106825E-6,5.646826800828727E-6,NaN
4.140559487943924E-6,4.540923843426379E-6,6.637584114563147E-6,NaN
3.9440944625566824E-6,4.133784218850593E-6,5.71587278640786E-6,NaN
4.579479743971962E-6,3.866271355608287E-6,6.2104920572815745E-6,NaN
4.526854895981884E-6,4.7209260251106825E-6,5.646826800828727E-6,NaN
4.140559487943924E-6,4.540923843426379E-6,6.637584114563147E-6,NaN
3.9440944625566824E-6,4.133784218850593E-6,5.71587278640786E-6,NaN
4.390438227288176E-6,4.217603419491405E-6,5.257410202976933E-6,NaN
4.579479743971962E-6,3.866271355608287E-6,6.2104920572815745E-6,NaN
4.027212997685975E-6,3.534672849056718E-6,5.096964377486198E-6,NaN
3.7866479916710957E-6,6.778344857089672E-6,6.166845579778846E-6,NaN
3.0709603873124195E-6,5.8938974205949415E-6,6.310400000000002E-6,NaN
4.121440183742206E-6,5.919482007763741E-6,6.668189832199289E-6,NaN
3.1713372226877198E-6,6.77194871029747E-6,6.9802E-6,NaN
3.7866479916710957E-6,6.778344857089672E-6,6.166845579778846E-6,NaN
3.0709603873124195E-6,5.8938974205949415E-6,6.310400000000002E-6,NaN
3.1713372226877198E-6,6.77194871029747E-6,6.9802E-6,NaN
2.853413431073172E-6,6.771948710297472E-6,5.701420901566328E-6,NaN
4.121440183742206E-6,5.919482007763741E-6,6.668189832199289E-6,NaN
3.7866479916710957E-6,6.778344857089672E-6,6.166845579778846E-6,NaN
4.6045180292472555E-6,6.1054819707527445E-6,5.635121739151408E-6,NaN
3.0709603873124195E-6,5.8938974205949415E-6,6.310400000000002E-6,NaN
3.800487868380887E-6,4.905973478417885E-6,6.0811989467624335E-6,NaN
4.121440183742206E-6,5.919482007763741E-6,6.668189832199289E-6,NaN
4.377499999999999E-6,5.3549999999999996E-6,5.6863796643985775E-6,NaN
3.0709603873124195E-6,5.8938974205949415E-6,6.310400000000002E-6,NaN
2.853413431073172E-6,6.771948710297472E-6,5.701420901566328E-6,NaN
3.0709603873124195E-6,5.8938974205949415E-6,6.310400000000002E-6,NaN
3.1713372226877198E-6,6.77194871029747E-6,6.9802E-6,NaN
2.853413431073172E-6,6.771948710297472E-6,5.701420901566328E-6,NaN
3.7866479916710957E-6,6.778344857089672E-6,6.166845579778846E-6,NaN
3.0709603873124195E-6,5.8938974205949415E-6,6.310400000000002E-6,NaN
3.816723619629197E-6,6.173312153733183E-6,4.879920548287635E-6,NaN
2.853413431073172E-6,6.771948710297472E-6,5.701420901566328E-6,NaN
2.7331595954430635E-6,5.93231066921006E-6,5.35616552403229E-6,NaN
3.0709603873124195E-6,5.8938974205949415E-6,6.310400000000002E-6,NaN
2.7331595954430635E-6,5.93231066921006E-6,5.35616552403229E-6,NaN
2.853413431073172E-6,6.771948710297472E-6,5.701420901566328E-6,NaN
3.0709603873124195E-6,5.8938974205949415E-6,6.310400000000002E-6,NaN
3.816723619629197E-6,6.173312153733183E-6,4.879920548287635E-6,NaN
2.5024008200887474E-6,7.650000000000001E-6,6.303020006940627E-6,NaN
2.480000439023422E-6,6.432794841189876E-6,7.650000000000001E-6,NaN
2.5024008200887474E-6,7.650000000000001E-6,6.303020006940627E-6,NaN
2.480000439023422E-6,6.432794841189876E-6,7.650000000000001E-6,NaN
2.480000439023422E-6,6.432794841189876E-6,7.650000000000001E-6,NaN
3.1713372226877198E-6,6.77194871029747E-6,6.9802E-6,NaN
3.865380367484413E-6,6.4839640155274835E-6,7.650000000000001E-6,NaN
3.27171405806302E-6,7.650000000000001E-6,7.650000000000001E-6,NaN
2.480000439023422E-6,6.432794841189876E-6,7.650000000000001E-6,NaN
2.480000439023422E-6,6.432794841189876E-6,7.650000000000001E-6,NaN
3.1713372226877198E-6,6.77194871029747E-6,6.9802E-6,NaN
3.27171405806302E-6,7.650000000000001E-6,7.650000000000001E-6,NaN
2.5024008200887474E-6,7.650000000000001E-6,6.303020006940627E-6,NaN
2.480000439023422E-6,6.432794841189876E-6,7.650000000000001E-6,NaN
3.27171405806302E-6,7.650000000000001E-6,7.650000000000001E-6,NaN
2.480000439023422E-6,6.432794841189876E-6,7.650000000000001E-6,NaN
2.5024008200887474E-6,7.650000000000001E-6,6.303020006940627E-6,NaN
3.1713372226877198E-6,6.77194871029747E-6,6.9802E-6,NaN
2.5024008200887474E-6,7.650000000000001E-6,6.303020006940627E-6,NaN
2.480000439023422E-6,6.432794841189876E-6,7.650000000000001E-6,NaN
