% Model,FULLCELL_NFM_charge_1C_radius_high.mph
% Version,COMSOL 6.4.0.293
% Date,"Jul 24 2026, 15:35"
% Dimension,3
% Nodes,30733
% Expressions,1
% Description,"因变量 cPos, 因变量 cNeg"
% Length unit,m
% X,Y,Z,solid.mises (Pa) @ t=953.33
3.880094320177156E-6,6.450575954139883E-6,1.7758926816381627E-6,NaN
4.304163757536947E-6,7.069287515762444E-6,1.783508804454496E-6,NaN
4.574127065148324E-6,6.034286359599883E-6,2.3550366065226396E-6,NaN
4.304163757536947E-6,7.069287515762444E-6,1.783508804454496E-6,NaN
3.880094320177156E-6,6.450575954139883E-6,1.7758926816381627E-6,NaN
3.8097410221042304E-6,7.108867005257099E-6,1.0683157817145136E-6,NaN
4.643917070236189E-6,6.536716229453603E-6,1.5698239819784322E-6,NaN
4.643917070236189E-6,6.536716229453603E-6,1.5698239819784322E-6,NaN
3.880094320177156E-6,6.450575954139883E-6,1.7758926816381627E-6,NaN
4.574127065148324E-6,6.034286359599883E-6,2.3550366065226396E-6,NaN
4.304163757536947E-6,7.069287515762444E-6,1.783508804454496E-6,NaN
3.880094320177156E-6,6.450575954139883E-6,1.7758926816381627E-6,NaN
4.331739836747143E-6,6.0437408262843235E-6,9.835054503400436E-7,NaN
4.574127065148324E-6,6.034286359599883E-6,2.3550366065226396E-6,NaN
4.318072585833788E-6,6.789599999999998E-6,2.5253999999999996E-6,NaN
4.486790965142396E-6,6.18940730962594E-6,3.6772110369509613E-6,NaN
4.486790965142396E-6,6.18940730962594E-6,3.6772110369509613E-6,NaN
4.282572564306891E-6,5.173493539044824E-6,3.7937479488460378E-6,NaN
4.318072585833788E-6,6.789599999999998E-6,2.5253999999999996E-6,NaN
4.574127065148324E-6,6.034286359599883E-6,2.3550366065226396E-6,NaN
3.880094320177156E-6,6.450575954139883E-6,1.7758926816381627E-6,NaN
4.318072585833788E-6,6.789599999999998E-6,2.5253999999999996E-6,NaN
4.486790965142396E-6,6.18940730962594E-6,3.6772110369509613E-6,NaN
4.486790965142396E-6,6.18940730962594E-6,3.6772110369509613E-6,NaN
4.574127065148324E-6,6.034286359599883E-6,2.3550366065226396E-6,NaN
4.282572564306891E-6,5.173493539044824E-6,3.7937479488460378E-6,NaN
5.250872428195198E-6,5.457034377805213E-6,3.0775778864162748E-6,NaN
4.282572564306891E-6,5.173493539044824E-6,3.7937479488460378E-6,NaN
4.574127065148324E-6,6.034286359599883E-6,2.3550366065226396E-6,NaN
3.966251204801013E-6,4.691151772541135E-6,3.013807326961536E-6,NaN
3.966251204801013E-6,4.691151772541135E-6,3.013807326961536E-6,NaN
4.282572564306891E-6,5.173493539044824E-6,3.7937479488460378E-6,NaN
4.574127065148324E-6,6.034286359599883E-6,2.3550366065226396E-6,NaN
5.230090394031731E-6,4.3317056179953365E-6,3.9597732186048084E-6,NaN
4.802909530232765E-6,4.177842476480914E-6,3.2262139336444995E-6,NaN
5.250872428195198E-6,5.457034377805213E-6,3.0775778864162748E-6,NaN
6.597683319050849E-6,4.621706725156231E-6,2.8466534834111266E-6,NaN
4.802909530232765E-6,4.177842476480914E-6,3.2262139336444995E-6,NaN
5.230090394031731E-6,4.3317056179953365E-6,3.9597732186048084E-6,NaN
5.250872428195198E-6,5.457034377805213E-6,3.0775778864162748E-6,NaN
4.282572564306891E-6,5.173493539044824E-6,3.7937479488460378E-6,NaN
4.282572564306891E-6,5.173493539044824E-6,3.7937479488460378E-6,NaN
3.966251204801013E-6,4.691151772541135E-6,3.013807326961536E-6,NaN
5.250872428195198E-6,5.457034377805213E-6,3.0775778864162748E-6,NaN
4.802909530232765E-6,4.177842476480914E-6,3.2262139336444995E-6,NaN
4.9580230598301885E-6,4.790314465176983E-6,2.3758594290843256E-6,NaN
4.802909530232765E-6,4.177842476480914E-6,3.2262139336444995E-6,NaN
5.250872428195198E-6,5.457034377805213E-6,3.0775778864162748E-6,NaN
3.966251204801013E-6,4.691151772541135E-6,3.013807326961536E-6,NaN
4.282572564306891E-6,5.173493539044824E-6,3.7937479488460378E-6,NaN
3.966251204801013E-6,4.691151772541135E-6,3.013807326961536E-6,NaN
4.282572564306891E-6,5.173493539044824E-6,3.7937479488460378E-6,NaN
4.282572564306891E-6,5.173493539044824E-6,3.7937479488460378E-6,NaN
4.331739836747143E-6,6.0437408262843235E-6,9.835054503400436E-7,NaN
3.94128637224312E-6,6.5396902824771095E-6,4.938512437531238E-6,NaN
3.94128637224312E-6,6.5396902824771095E-6,4.938512437531238E-6,NaN
4.282572564306891E-6,5.173493539044824E-6,3.7937479488460378E-6,NaN
3.94128637224312E-6,6.5396902824771095E-6,4.938512437531238E-6,NaN
4.4311283981718415E-6,5.393538501219105E-6,4.947299999999999E-6,NaN
4.282572564306891E-6,5.173493539044824E-6,3.7937479488460378E-6,NaN
3.94128637224312E-6,6.5396902824771095E-6,4.938512437531238E-6,NaN
4.4311283981718415E-6,5.393538501219105E-6,4.947299999999999E-6,NaN
3.94128637224312E-6,6.5396902824771095E-6,4.938512437531238E-6,NaN
3.94128637224312E-6,6.5396902824771095E-6,4.938512437531238E-6,NaN
4.931911063431197E-6,3.912027608700354E-6,6.681407091591543E-6,NaN
4.828786121393485E-6,3.96462535203155E-6,7.735836684689921E-6,NaN
5.469031478275822E-6,4.753100718608884E-6,7.406601140472762E-6,NaN
4.2472843059382195E-6,4.837333920386587E-6,6.5874922913747885E-6,NaN
4.931911063431197E-6,3.912027608700354E-6,6.681407091591543E-6,NaN
5.267979796830539E-6,4.320350323157484E-6,5.864069867798848E-6,NaN
4.2472843059382195E-6,4.837333920386587E-6,6.5874922913747885E-6,NaN
5.469031478275822E-6,4.753100718608884E-6,7.406601140472762E-6,NaN
4.2472843059382195E-6,4.837333920386587E-6,6.5874922913747885E-6,NaN
4.839509927502861E-6,5.633430377269742E-6,6.8673203924794365E-6,NaN
5.469031478275822E-6,4.753100718608884E-6,7.406601140472762E-6,NaN
5.267979796830539E-6,4.320350323157484E-6,5.864069867798848E-6,NaN
4.4311283981718415E-6,5.393538501219105E-6,4.947299999999999E-6,NaN
4.106730316722155E-6,5.403618393034432E-6,5.78927081645597E-6,NaN
5.267979796830539E-6,4.320350323157484E-6,5.864069867798848E-6,NaN
4.957687233636844E-6,5.916758565308198E-6,5.4027E-6,NaN
4.957687233636844E-6,5.916758565308198E-6,5.4027E-6,NaN
5.063005893591362E-6,5.98167077341102E-6,6.2020284586726955E-6,NaN
4.106730316722155E-6,5.403618393034432E-6,5.78927081645597E-6,NaN
5.267979796830539E-6,4.320350323157484E-6,5.864069867798848E-6,NaN
4.106730316722155E-6,5.403618393034432E-6,5.78927081645597E-6,NaN
3.94128637224312E-6,6.5396902824771095E-6,4.938512437531238E-6,NaN
5.063005893591362E-6,5.98167077341102E-6,6.2020284586726955E-6,NaN
4.839509927502861E-6,5.633430377269742E-6,6.8673203924794365E-6,NaN
4.106730316722155E-6,5.403618393034432E-6,5.78927081645597E-6,NaN
4.2472843059382195E-6,4.837333920386587E-6,6.5874922913747885E-6,NaN
4.106730316722155E-6,5.403618393034432E-6,5.78927081645597E-6,NaN
4.839509927502861E-6,5.633430377269742E-6,6.8673203924794365E-6,NaN
5.267979796830539E-6,4.320350323157484E-6,5.864069867798848E-6,NaN
4.2472843059382195E-6,4.837333920386587E-6,6.5874922913747885E-6,NaN
4.106730316722155E-6,5.403618393034432E-6,5.78927081645597E-6,NaN
5.063005893591362E-6,5.98167077341102E-6,6.2020284586726955E-6,NaN
4.839509927502861E-6,5.633430377269742E-6,6.8673203924794365E-6,NaN
4.106730316722155E-6,5.403618393034432E-6,5.78927081645597E-6,NaN
5.267979796830539E-6,4.320350323157484E-6,5.864069867798848E-6,NaN
4.106730316722155E-6,5.403618393034432E-6,5.78927081645597E-6,NaN
3.94128637224312E-6,6.5396902824771095E-6,4.938512437531238E-6,NaN
4.106730316722155E-6,5.403618393034432E-6,5.78927081645597E-6,NaN
4.106730316722155E-6,5.403618393034432E-6,5.78927081645597E-6,NaN
3.94128637224312E-6,6.5396902824771095E-6,4.938512437531238E-6,NaN
5.063005893591362E-6,5.98167077341102E-6,6.2020284586726955E-6,NaN
4.4311283981718415E-6,5.393538501219105E-6,4.947299999999999E-6,NaN
4.106730316722155E-6,5.403618393034432E-6,5.78927081645597E-6,NaN
3.94128637224312E-6,6.5396902824771095E-6,4.938512437531238E-6,NaN
4.4311283981718415E-6,5.393538501219105E-6,4.947299999999999E-6,NaN
4.957687233636844E-6,5.916758565308198E-6,5.4027E-6,NaN
3.94128637224312E-6,6.5396902824771095E-6,4.938512437531238E-6,NaN
4.106730316722155E-6,5.403618393034432E-6,5.78927081645597E-6,NaN
4.957687233636844E-6,5.916758565308198E-6,5.4027E-6,NaN
4.106730316722155E-6,5.403618393034432E-6,5.78927081645597E-6,NaN
5.063005893591362E-6,5.98167077341102E-6,6.2020284586726955E-6,NaN
3.94128637224312E-6,6.5396902824771095E-6,4.938512437531238E-6,NaN
4.2472843059382195E-6,4.837333920386587E-6,6.5874922913747885E-6,NaN
4.839509927502861E-6,5.633430377269742E-6,6.8673203924794365E-6,NaN
4.106730316722155E-6,5.403618393034432E-6,5.78927081645597E-6,NaN
6.897403038552619E-6,6.746688486215095E-7,7.8246E-6,NaN
7.016929083006054E-6,1.1683878768743355E-6,6.486285467637692E-6,NaN
6.555305451944449E-6,0,7.385731366107849E-6,NaN
6.250270619006873E-6,1.5460392019937957E-6,6.904143902475269E-6,NaN
6.897403038552619E-6,6.746688486215095E-7,7.8246E-6,NaN
6.073179092856548E-6,1.4220302496348663E-6,7.8246E-6,NaN
6.250270619006873E-6,1.5460392019937957E-6,6.904143902475269E-6,NaN
6.555305451944449E-6,0,7.385731366107849E-6,NaN
6.897403038552619E-6,6.746688486215095E-7,7.8246E-6,NaN
6.557914805338696E-6,0,8.099177819082375E-6,NaN
6.073179092856548E-6,1.4220302496348663E-6,7.8246E-6,NaN
6.555305451944449E-6,0,7.385731366107849E-6,NaN
6.557914805338696E-6,0,8.099177819082375E-6,NaN
6.897403038552619E-6,6.746688486215095E-7,7.8246E-6,NaN
6.555305451944449E-6,0,7.385731366107849E-6,NaN
6.555305451944449E-6,0,7.385731366107849E-6,NaN
7.016929083006054E-6,1.1683878768743355E-6,6.486285467637692E-6,NaN
6.897403038552619E-6,6.746688486215095E-7,7.8246E-6,NaN
6.555305451944449E-6,0,7.385731366107849E-6,NaN
6.897403038552619E-6,6.746688486215095E-7,7.8246E-6,NaN
6.736388454797544E-6,0,6.351692973566317E-6,NaN
7.016929083006054E-6,1.1683878768743355E-6,6.486285467637692E-6,NaN
6.736388454797544E-6,0,6.351692973566317E-6,NaN
6.555305451944449E-6,0,7.385731366107849E-6,NaN
7.016929083006054E-6,1.1683878768743355E-6,6.486285467637692E-6,NaN
7.016929083006054E-6,1.1683878768743355E-6,6.486285467637692E-6,NaN
7.068431459736828E-6,1.7692314597368291E-6,6.052223550869471E-6,NaN
6.641927919337089E-6,8.40177112390576E-7,5.140391472848113E-6,NaN
6.121946486095509E-6,7.730196009969009E-7,6.162909610752117E-6,NaN
6.736388454797544E-6,0,6.351692973566317E-6,NaN
6.121946486095509E-6,7.730196009969009E-7,6.162909610752117E-6,NaN
6.555305451944449E-6,0,7.385731366107849E-6,NaN
7.016929083006054E-6,1.1683878768743355E-6,6.486285467637692E-6,NaN
6.580516826879901E-6,1.814323950858291E-6,6.3307700529523266E-6,NaN
6.250270619006873E-6,1.5460392019937957E-6,6.904143902475269E-6,NaN
6.121946486095509E-6,7.730196009969009E-7,6.162909610752117E-6,NaN
7.016929083006054E-6,1.1683878768743355E-6,6.486285467637692E-6,NaN
7.016929083006054E-6,1.1683878768743355E-6,6.486285467637692E-6,NaN
6.121946486095509E-6,7.730196009969009E-7,6.162909610752117E-6,NaN
6.555305451944449E-6,0,7.385731366107849E-6,NaN
6.250270619006873E-6,1.5460392019937957E-6,6.904143902475269E-6,NaN
6.580516826879901E-6,1.814323950858291E-6,6.3307700529523266E-6,NaN
7.016929083006054E-6,1.1683878768743355E-6,6.486285467637692E-6,NaN
6.121946486095509E-6,7.730196009969009E-7,6.162909610752117E-6,NaN
7.068431459736828E-6,1.7692314597368291E-6,6.052223550869471E-6,NaN
6.580516826879901E-6,1.814323950858291E-6,6.3307700529523266E-6,NaN
7.068431459736828E-6,1.7692314597368291E-6,6.052223550869471E-6,NaN
6.121946486095509E-6,7.730196009969009E-7,6.162909610752117E-6,NaN
6.481099020747552E-6,1.6948467393436945E-6,5.318707952092427E-6,NaN
6.481099020747552E-6,1.6948467393436945E-6,5.318707952092427E-6,NaN
6.381681214615204E-6,1.5753695278291022E-6,4.306645851232531E-6,NaN
5.251326917987179E-6,1.5592620658327424E-6,4.947299999999999E-6,NaN
5.750000000000001E-6,3.1049999999999995E-6,4.947299999999999E-6,NaN
5.39563719300984E-6,3.1049999999999995E-6,3.6247999999999987E-6,NaN
6.26837899862555E-6,3.130013456543758E-6,2.6268214898389073E-6,NaN
4.802909530232765E-6,4.177842476480914E-6,3.2262139336444995E-6,NaN
6.597683319050849E-6,4.621706725156231E-6,2.8466534834111266E-6,NaN
6.488899084405643E-6,4.161736398382426E-6,4.1092727016170954E-6,NaN
5.230090394031731E-6,4.3317056179953365E-6,3.9597732186048084E-6,NaN
6.597683319050849E-6,4.621706725156231E-6,2.8466534834111266E-6,NaN
5.39563719300984E-6,3.1049999999999995E-6,3.6247999999999987E-6,NaN
5.230090394031731E-6,4.3317056179953365E-6,3.9597732186048084E-6,NaN
5.39563719300984E-6,3.1049999999999995E-6,3.6247999999999987E-6,NaN
6.488899084405643E-6,4.161736398382426E-6,4.1092727016170954E-6,NaN
5.750000000000001E-6,3.1049999999999995E-6,4.947299999999999E-6,NaN
6.811215380696946E-6,3.1686306299785218E-6,4.025920421307163E-6,NaN
6.488899084405643E-6,4.161736398382426E-6,4.1092727016170954E-6,NaN
5.39563719300984E-6,3.1049999999999995E-6,3.6247999999999987E-6,NaN
5.750000000000001E-6,3.1049999999999995E-6,4.947299999999999E-6,NaN
5.230090394031731E-6,4.3317056179953365E-6,3.9597732186048084E-6,NaN
4.802909530232765E-6,4.177842476480914E-6,3.2262139336444995E-6,NaN
6.597683319050849E-6,4.621706725156231E-6,2.8466534834111266E-6,NaN
5.39563719300984E-6,3.1049999999999995E-6,3.6247999999999987E-6,NaN
5.750000000000001E-6,3.1049999999999995E-6,4.947299999999999E-6,NaN
6.811215380696946E-6,3.1686306299785218E-6,4.025920421307163E-6,NaN
6.381681214615204E-6,1.5753695278291022E-6,4.306645851232531E-6,NaN
5.39563719300984E-6,3.1049999999999995E-6,3.6247999999999987E-6,NaN
5.251326917987179E-6,1.5592620658327424E-6,4.947299999999999E-6,NaN
6.381681214615204E-6,1.5753695278291022E-6,4.306645851232531E-6,NaN
5.1527156288249645E-6,1.9733387090020586E-6,3.7135137843520626E-6,NaN
5.750000000000001E-6,3.1049999999999995E-6,4.947299999999999E-6,NaN
5.1527156288249645E-6,1.9733387090020586E-6,3.7135137843520626E-6,NaN
5.39563719300984E-6,3.1049999999999995E-6,3.6247999999999987E-6,NaN
5.750000000000001E-6,3.1049999999999995E-6,4.947299999999999E-6,NaN
6.381681214615204E-6,1.5753695278291022E-6,4.306645851232531E-6,NaN
5.39563719300984E-6,3.1049999999999995E-6,3.6247999999999987E-6,NaN
5.1527156288249645E-6,1.9733387090020586E-6,3.7135137843520626E-6,NaN
6.26837899862555E-6,3.130013456543758E-6,2.6268214898389073E-6,NaN
6.381681214615204E-6,1.5753695278291022E-6,4.306645851232531E-6,NaN
6.073179092856541E-6,2.5253999999999996E-6,8.92796975036512E-6,NaN
5.531018985607024E-6,1.7529088216823635E-6,8.961839821832726E-6,NaN
6.254797283072475E-6,2.668686866234202E-6,1.035E-5,NaN
4.791500459929074E-6,2.7333210469712766E-6,1.035E-5,NaN
4.0491594402311404E-6,4.0491594402311404E-6,7.2305325555765974E-6,NaN
4.931911063431197E-6,3.912027608700354E-6,6.681407091591543E-6,NaN
4.2472843059382195E-6,4.837333920386587E-6,6.5874922913747885E-6,NaN
4.828786121393485E-6,3.96462535203155E-6,7.735836684689921E-6,NaN
4.0491594402311404E-6,4.0491594402311404E-6,7.2305325555765974E-6,NaN
4.828786121393485E-6,3.96462535203155E-6,7.735836684689921E-6,NaN
4.2472843059382195E-6,4.837333920386587E-6,6.5874922913747885E-6,NaN
4.237438145898598E-6,4.852290697129932E-6,8.149194889074259E-6,NaN
6.031927414166211E-6,2.5253999999999996E-6,6.789599999999999E-6,NaN
6.580516826879901E-6,1.814323950858291E-6,6.3307700529523266E-6,NaN
5.274081662998343E-6,2.233206883039524E-6,6.184670801524217E-6,NaN
6.789599999999999E-6,2.5253999999999996E-6,6.031927414166211E-6,NaN
6.031927414166211E-6,2.5253999999999996E-6,6.789599999999999E-6,NaN
5.402303000057724E-6,3.1049999999999995E-6,6.258186694541441E-6,NaN
6.789599999999999E-6,2.5253999999999996E-6,6.031927414166211E-6,NaN
5.274081662998343E-6,2.233206883039524E-6,6.184670801524217E-6,NaN
6.031927414166211E-6,2.5253999999999996E-6,6.789599999999999E-6,NaN
6.580516826879901E-6,1.814323950858291E-6,6.3307700529523266E-6,NaN
6.250270619006873E-6,1.5460392019937957E-6,6.904143902475269E-6,NaN
5.274081662998343E-6,2.233206883039524E-6,6.184670801524217E-6,NaN
6.250270619006873E-6,1.5460392019937957E-6,6.904143902475269E-6,NaN
6.580516826879901E-6,1.814323950858291E-6,6.3307700529523266E-6,NaN
6.121946486095509E-6,7.730196009969009E-7,6.162909610752117E-6,NaN
5.274081662998343E-6,2.233206883039524E-6,6.184670801524217E-6,NaN
6.580516826879901E-6,1.814323950858291E-6,6.3307700529523266E-6,NaN
6.789599999999999E-6,2.5253999999999996E-6,6.031927414166211E-6,NaN
6.481099020747552E-6,1.6948467393436945E-6,5.318707952092427E-6,NaN
5.274081662998343E-6,2.233206883039524E-6,6.184670801524217E-6,NaN
5.402303000057724E-6,3.1049999999999995E-6,6.258186694541441E-6,NaN
5.274081662998343E-6,2.233206883039524E-6,6.184670801524217E-6,NaN
5.750000000000001E-6,3.1049999999999995E-6,4.947299999999999E-6,NaN
6.789599999999999E-6,2.5253999999999996E-6,6.031927414166211E-6,NaN
6.789599999999999E-6,2.5253999999999996E-6,6.031927414166211E-6,NaN
6.481099020747552E-6,1.6948467393436945E-6,5.318707952092427E-6,NaN
5.274081662998343E-6,2.233206883039524E-6,6.184670801524217E-6,NaN
5.750000000000001E-6,3.1049999999999995E-6,4.947299999999999E-6,NaN
5.251326917987179E-6,1.5592620658327424E-6,4.947299999999999E-6,NaN
6.481099020747552E-6,1.6948467393436945E-6,5.318707952092427E-6,NaN
5.750000000000001E-6,3.1049999999999995E-6,4.947299999999999E-6,NaN
5.274081662998343E-6,2.233206883039524E-6,6.184670801524217E-6,NaN
6.481099020747552E-6,1.6948467393436945E-6,5.318707952092427E-6,NaN
5.251326917987179E-6,1.5592620658327424E-6,4.947299999999999E-6,NaN
6.121946486095509E-6,7.730196009969009E-7,6.162909610752117E-6,NaN
5.274081662998343E-6,2.233206883039524E-6,6.184670801524217E-6,NaN
5.402303000057724E-6,3.1049999999999995E-6,6.258186694541441E-6,NaN
6.031927414166211E-6,2.5253999999999996E-6,6.789599999999999E-6,NaN
5.327831208299269E-6,3.2840176456047203E-6,7.082931319883133E-6,NaN
5.274081662998343E-6,2.233206883039524E-6,6.184670801524217E-6,NaN
5.327831208299269E-6,3.2840176456047203E-6,7.082931319883133E-6,NaN
4.451887778277022E-6,3.1049999999999995E-6,7.22368272545018E-6,NaN
5.754599999999997E-6,2.5253999999999996E-6,7.8246E-6,NaN
4.828786121393485E-6,3.96462535203155E-6,7.735836684689921E-6,NaN
4.0491594402311404E-6,4.0491594402311404E-6,7.2305325555765974E-6,NaN
4.828786121393485E-6,3.96462535203155E-6,7.735836684689921E-6,NaN
4.451887778277022E-6,3.1049999999999995E-6,7.22368272545018E-6,NaN
4.931911063431197E-6,3.912027608700354E-6,6.681407091591543E-6,NaN
5.327831208299269E-6,3.2840176456047203E-6,7.082931319883133E-6,NaN
4.931911063431197E-6,3.912027608700354E-6,6.681407091591543E-6,NaN
4.451887778277022E-6,3.1049999999999995E-6,7.22368272545018E-6,NaN
4.828786121393485E-6,3.96462535203155E-6,7.735836684689921E-6,NaN
5.327831208299269E-6,3.2840176456047203E-6,7.082931319883133E-6,NaN
4.931911063431197E-6,3.912027608700354E-6,6.681407091591543E-6,NaN
5.402303000057724E-6,3.1049999999999995E-6,6.258186694541441E-6,NaN
4.451887778277022E-6,3.1049999999999995E-6,7.22368272545018E-6,NaN
5.402303000057724E-6,3.1049999999999995E-6,6.258186694541441E-6,NaN
5.327831208299269E-6,3.2840176456047203E-6,7.082931319883133E-6,NaN
4.451887778277022E-6,3.1049999999999995E-6,7.22368272545018E-6,NaN
5.274081662998343E-6,2.233206883039524E-6,6.184670801524217E-6,NaN
4.237438145898598E-6,4.852290697129932E-6,8.149194889074259E-6,NaN
4.2472843059382195E-6,4.837333920386587E-6,6.5874922913747885E-6,NaN
4.2472843059382195E-6,4.837333920386587E-6,6.5874922913747885E-6,NaN
4.0491594402311404E-6,4.0491594402311404E-6,7.2305325555765974E-6,NaN
4.237438145898598E-6,4.852290697129932E-6,8.149194889074259E-6,NaN
4.2472843059382195E-6,4.837333920386587E-6,6.5874922913747885E-6,NaN
6.073179092856541E-6,2.5253999999999996E-6,8.92796975036512E-6,NaN
5.531018985607024E-6,1.7529088216823635E-6,8.961839821832726E-6,NaN
4.687121003116994E-6,2.8481841513856786E-6,8.772855345567574E-6,NaN
5.754599999999997E-6,2.5253999999999996E-6,7.8246E-6,NaN
6.073179092856541E-6,2.5253999999999996E-6,8.92796975036512E-6,NaN
6.031933061211912E-6,3.2775193143712837E-6,8.535628679819473E-6,NaN
4.687121003116994E-6,2.8481841513856786E-6,8.772855345567574E-6,NaN
5.737671005668476E-6,3.255343375247174E-6,9.638984875182563E-6,NaN
6.031933061211912E-6,3.2775193143712837E-6,8.535628679819473E-6,NaN
6.073179092856541E-6,2.5253999999999996E-6,8.92796975036512E-6,NaN
4.687121003116994E-6,2.8481841513856786E-6,8.772855345567574E-6,NaN
5.754599999999997E-6,2.5253999999999996E-6,7.8246E-6,NaN
6.031927414166211E-6,3.560400000000002E-6,7.8246E-6,NaN
5.754599999999997E-6,2.5253999999999996E-6,7.8246E-6,NaN
4.687121003116994E-6,2.8481841513856786E-6,8.772855345567574E-6,NaN
4.828786121393485E-6,3.96462535203155E-6,7.735836684689921E-6,NaN
6.031933061211912E-6,3.2775193143712837E-6,8.535628679819473E-6,NaN
5.754599999999997E-6,2.5253999999999996E-6,7.8246E-6,NaN
4.687121003116994E-6,2.8481841513856786E-6,8.772855345567574E-6,NaN
6.031927414166211E-6,3.560400000000002E-6,7.8246E-6,NaN
5.531018985607024E-6,1.7529088216823635E-6,8.961839821832726E-6,NaN
6.073179092856541E-6,2.5253999999999996E-6,8.92796975036512E-6,NaN
4.687121003116994E-6,2.8481841513856786E-6,8.772855345567574E-6,NaN
4.791500459929074E-6,2.7333210469712766E-6,1.035E-5,NaN
6.031933061211912E-6,3.2775193143712837E-6,8.535628679819473E-6,NaN
